paso,id,fenotipo,cambio_fenotipo,estrategia,pago,tau,theta
48,7-9,O,0,C,2.041,10,6
48,8-0,E,0,D,0.082,10,4
48,8-1,O,0,C,0.082,10,6
48,8-2,O,0,C,4.0,10,9
48,8-3,O,0,C,4.0,10,10
48,8-4,A,0,C,4.0,10,6
48,8-5,A,0,C,0.082,7,6
48,8-6,P,0,D,0.082,10,8
48,8-7,P,0,D,0.041,8,4
48,8-8,P,0,D,0.041,3,2
48,8-9,E,0,D,0.041,4,1
48,9-0,E,0,D,0.0,3,0
48,9-1,E,0,D,0.082,10,3
48,9-2,O,0,C,2.041,10,3
48,9-3,O,0,C,2.041,9,6
48,9-4,A,0,C,0.082,10,8
48,9-5,P,0,D,0.082,8,5
48,9-6,P,0,D,0.0,3,2
48,9-7,P,0,D,0.0,3,0
48,9-8,P,0,D,0.0,3,1
48,9-9,E,0,D,0.0,3,0
49,0-0,P,0,D,0.0,3,1
49,0-1,E,0,D,0.0,3,0
49,0-2,O,0,C,-2.0,7,4
49,0-3,E,0,D,0.0,9,2
49,0-4,P,0,D,0.0,5,3
49,0-5,P,0,D,0.0,3,3
49,0-6,P,0,D,0.0,3,0
49,0-7,P,0,D,0.0,3,2
49,0-8,P,0,D,0.0,3,3
49,0-9,P,0,D,0.0,3,2
49,1-0,P,0,D,0.0,3,2
49,1-1,P,1,D,0.0,3,0
49,1-2,E,0,D,0.0,3,2
49,1-3,E,0,D,0.0,3,2
49,1-4,P,1,D,0.0,3,0
49,1-5,P,0,D,0.0,3,2
49,1-6,E,0,D,0.0,3,2
49,1-7,E,0,D,0.0,3,1
49,1-8,E,0,D,0.0,3,3
49,1-9,E,0,D,0.0,3,0
49,2-0,P,0,D,0.0,3,1
49,2-1,P,0,D,0.0,3,2
49,2-2,P,0,D,0.0,3,3
49,2-3,P,0,D,0.0,3,0
49,2-4,E,1,D,0.0,3,0
49,2-5,E,0,D,0.0,3,2
49,2-6,E,0,D,0.0,3,2
49,2-7,E,0,D,0.0,3,3
49,2-8,E,0,D,0.0,3,1
49,2-9,E,0,D,0.0,3,0
49,3-0,E,0,D,0.0,3,0
49,3-1,P,0,D,0.0,3,2
49,3-2,P,0,D,0.0,3,0
49,3-3,P,0,D,0.0,3,1
49,3-4,P,0,D,0.0,3,3
49,3-5,P,0,D,0.0,3,0
49,3-6,E,0,D,0.0,3,2
49,3-7,E,0,D,0.0,3,3
49,3-8,E,0,D,0.0,3,2
49,3-9,E,0,D,0.0,3,1
49,4-0,E,0,D,0.0,5,0
49,4-1,A,0,C,-2.0,4,4
49,4-2,P,0,D,0.0,6,5
49,4-3,P,0,D,0.0,4,1
49,4-4,P,0,D,0.0,3,3
49,4-5,E,1,D,0.0,3,0
49,4-6,E,0,D,0.0,3,1
49,4-7,E,0,D,0.0,4,0
49,4-8,E,0,D,0.0,3,1
49,4-9,E,0,D,0.0,10,3
49,5-0,A,0,C,2.0,10,4
49,5-1,A,0,C,2.0,10,8
49,5-2,P,0,D,0.0,10,6
49,5-3,O,0,C,-2.0,8,8
49,5-4,P,0,D,0.0,7,5
49,5-5,E,0,D,0.0,3,3
49,5-6,E,0,D,0.0,3,2
49,5-7,E,0,D,0.0,10,3
49,5-8,A,0,C,0.0,10,9
49,5-9,A,0,C,2.0,10,9
49,6-0,A,0,C,4.0,10,9
49,6-1,O,0,C,4.0,10,7
49,6-2,O,0,C,2.0,10,3
49,6-3,O,0,C,4.0,10,3
49,6-4,A,0,C,0.0,10,5
49,6-5,E,0,D,0.0,8,8
49,6-6,E,0,D,0.0,9,3
49,6-7,O,0,C,0.0,10,9
49,6-8,A,0,C,4.0,10,6
49,6-9,A,0,C,4.0,10,4
49,7-0,O,0,C,2.0,10,7
49,7-1,O,0,C,4.0,10,4
49,7-2,A,0,C,4.0,10,6
49,7-3,A,0,C,4.0,10,4
49,7-4,A,0,C,4.0,10,1
49,7-5,A,0,C,2.0,10,7
49,7-6,O,0,C,0.0,10,2
49,7-7,O,0,C,2.0,10,6
49,7-8,A,0,C,2.0,10,3
49,7-9,O,0,C,2.0,10,7
49,8-0,E,0,D,0.0,10,5
49,8-1,O,0,C,0.0,10,7
49,8-2,O,0,C,4.0,10,10
49,8-3,A,1,C,4.0,10,0
49,8-4,A,0,C,4.0,10,7
49,8-5,A,0,C,0.0,8,7
49,8-6,P,0,D,0.0,10,9
49,8-7,P,0,D,0.0,7,5
49,8-8,P,0,D,0.0,4,3
49,8-9,E,0,D,0.0,3,2
49,9-0,E,0,D,0.0,3,1
49,9-1,E,0,D,0.0,9,4
49,9-2,O,0,C,2.0,10,4
49,9-3,O,0,C,2.0,10,7
49,9-4,A,0,C,0.0,10,9
49,9-5,P,0,D,0.0,9,6
49,9-6,P,0,D,0.0,3,3
49,9-7,P,0,D,0.0,3,1
49,9-8,P,0,D,0.0,3,2
49,9-9,E,0,D,0.0,3,1
