paso,id,fenotipo,cambio_fenotipo,estrategia,pago,tau,theta
41,7-4,O,0,D,0.0,3,3
41,7-5,O,0,D,3.465,9,9
41,7-6,A,0,C,3.88,10,9
41,7-7,O,0,D,3.465,10,9
41,7-8,O,0,D,1.733,8,0
41,7-9,O,0,D,0.0,8,8
41,8-0,O,0,D,3.465,10,10
41,8-1,A,0,C,3.94,9,2
41,8-2,A,0,C,4.0,10,0
41,8-3,A,0,C,3.82,5,5
41,8-4,E,0,D,1.733,4,3
41,8-5,O,0,D,3.465,3,0
41,8-6,P,0,C,3.88,9,0
41,8-7,O,0,D,3.465,6,4
41,8-8,O,0,D,0.0,4,2
41,8-9,P,1,D,1.733,8,0
41,9-0,P,0,C,3.94,10,8
41,9-1,P,0,C,4.0,8,2
41,9-2,P,0,C,3.94,6,1
41,9-3,E,0,D,3.465,4,1
41,9-4,E,0,D,1.733,3,1
41,9-5,P,0,C,3.88,5,4
41,9-6,P,0,C,4.0,10,6
41,9-7,P,0,C,3.88,9,2
41,9-8,O,0,D,5.198,4,4
41,9-9,P,0,C,3.88,7,6
42,0-0,P,0,D,0.0,10,5
42,0-1,P,0,D,0.0,7,3
42,0-2,P,0,D,0.0,9,9
42,0-3,P,0,D,0.0,3,1
42,0-4,E,0,D,0.0,3,2
42,0-5,P,0,D,0.0,3,3
42,0-6,P,0,D,0.0,8,2
42,0-7,P,0,D,0.0,4,2
42,0-8,P,0,D,0.0,8,0
42,0-9,P,0,D,0.0,7,0
42,1-0,P,0,D,0.0,7,7
42,1-1,P,0,D,0.0,5,3
42,1-2,P,0,D,0.0,6,6
42,1-3,P,0,D,0.0,3,3
42,1-4,P,0,D,0.0,3,1
42,1-5,P,0,D,0.0,4,2
42,1-6,P,0,D,0.0,3,3
42,1-7,P,0,D,0.0,5,2
42,1-8,P,0,D,0.0,5,2
42,1-9,P,0,D,0.0,3,0
42,2-0,O,0,D,0.0,6,0
42,2-1,P,0,D,0.0,4,4
42,2-2,E,0,D,0.0,10,7
42,2-3,E,1,D,0.0,3,0
42,2-4,E,0,D,0.0,4,2
42,2-5,E,0,D,0.0,3,2
42,2-6,P,0,D,0.0,3,0
42,2-7,O,0,D,0.0,6,5
42,2-8,E,0,D,0.0,3,0
42,2-9,O,0,D,0.0,4,1
42,3-0,O,0,D,0.0,3,0
42,3-1,O,0,D,0.0,7,5
42,3-2,E,0,D,0.0,3,1
42,3-3,E,0,D,0.0,3,0
42,3-4,E,0,D,0.0,4,4
42,3-5,E,0,D,0.0,4,3
42,3-6,E,0,D,0.0,3,3
42,3-7,O,0,D,1.632,3,0
42,3-8,O,0,D,0.0,6,1
42,3-9,E,0,D,0.0,5,4
42,4-0,O,0,D,1.632,6,3
42,4-1,P,0,D,1.632,10,1
42,4-2,P,0,D,0.0,3,1
42,4-3,E,0,D,0.0,3,0
42,4-4,E,0,D,0.0,3,3
42,4-5,E,0,D,0.0,3,3
42,4-6,E,0,D,3.265,8,6
42,4-7,A,0,C,-0.63,8,2
42,4-8,O,0,D,3.265,10,4
42,4-9,O,0,D,0.0,9,1
42,5-0,A,0,C,0.528,10,4
42,5-1,A,0,C,1.685,10,2
42,5-2,E,0,D,1.632,4,2
42,5-3,E,0,D,0.0,3,1
42,5-4,E,0,D,0.0,3,3
42,5-5,E,0,D,1.632,8,3
42,5-6,A,0,C,0.528,7,2
42,5-7,O,0,D,6.53,10,10
42,5-8,A,0,C,0.528,7,1
42,5-9,O,0,D,3.265,10,0
42,6-0,O,0,D,3.265,9,5
42,6-1,A,0,C,1.685,10,1
42,6-2,E,0,D,3.265,10,3
42,6-3,E,1,D,0.0,3,0
42,6-4,O,0,D,0.0,3,0
42,6-5,P,0,D,1.632,8,1
42,6-6,A,0,C,2.843,10,10
42,6-7,A,0,C,1.685,10,9
42,6-8,A,0,C,1.685,10,0
42,6-9,O,0,D,1.632,9,3
42,7-0,O,0,D,1.632,7,0
42,7-1,A,0,C,2.843,10,10
42,7-2,A,0,C,1.685,10,3
42,7-3,O,0,D,3.265,6,6
42,7-4,O,0,D,0.0,3,0
42,7-5,O,0,D,1.632,10,10
42,7-6,A,0,C,0.528,10,10
42,7-7,O,0,D,3.265,10,10
42,7-8,O,0,D,1.632,7,1
42,7-9,P,1,D,0.0,7,0
42,8-0,A,1,D,1.632,10,0
42,8-1,A,0,C,1.685,10,3
42,8-2,A,0,C,2.843,10,1
42,8-3,E,1,C,0.528,4,0
42,8-4,E,0,D,1.632,5,4
42,8-5,O,0,D,0.0,4,1
42,8-6,P,0,D,1.632,10,1
42,8-7,O,0,D,0.0,5,5
42,8-8,O,0,D,0.0,3,3
42,8-9,P,0,D,0.0,9,1
42,9-0,P,0,D,0.0,10,9
42,9-1,P,0,D,1.632,9,3
42,9-2,P,0,D,1.632,7,2
42,9-3,E,0,D,1.632,5,2
42,9-4,E,0,D,0.0,4,2
42,9-5,P,0,D,0.0,4,0
42,9-6,P,0,D,0.0,9,7
42,9-7,P,0,D,0.0,8,3
42,9-8,O,0,D,0.0,3,0
42,9-9,P,0,D,0.0,6,0
43,0-0,P,0,D,0.0,9,6
43,0-1,P,0,D,0.0,6,4
43,0-2,P,0,D,0.0,8,0
43,0-3,P,0,D,0.0,3,2
43,0-4,E,0,D,0.0,3,3
43,0-5,P,0,D,0.0,3,0
43,0-6,P,0,D,0.0,7,3
43,0-7,P,0,D,0.0,3,3
43,0-8,P,0,D,0.0,7,1
43,0-9,P,0,D,0.0,6,1
43,1-0,P,0,D,0.0,6,0
43,1-1,P,0,D,0.0,4,4
43,1-2,E,1,D,0.0,5,0
43,1-3,E,1,D,0.0,3,0
43,1-4,P,0,D,0.0,3,2
43,1-5,P,0,D,0.0,3,3
43,1-6,P,0,D,0.0,4,4
43,1-7,P,0,D,0.0,4,3
43,1-8,P,0,D,0.0,4,3
43,1-9,P,0,D,0.0,3,1
43,2-0,O,0,D,0.0,7,1
43,2-1,O,1,D,0.0,3,0
43,2-2,E,0,D,0.0,9,8
43,2-3,E,0,D,0.0,3,1
43,2-4,E,0,D,0.0,3,3
43,2-5,E,0,D,0.0,4,3
43,2-6,P,0,D,0.0,3,1
43,2-7,O,0,D,0.0,7,6
43,2-8,E,0,D,0.0,4,1
43,2-9,O,0,D,0.0,3,2
43,3-0,O,0,D,0.0,3,1
43,3-1,O,0,D,0.0,6,6
43,3-2,E,0,D,0.0,3,2
43,3-3,E,0,D,0.0,3,1
43,3-4,E,0,D,0.0,3,0
43,3-5,E,0,D,0.0,3,0
43,3-6,E,0,D,0.0,3,0
43,3-7,O,0,D,1.977,3,1
43,3-8,O,0,D,0.0,7,2
43,3-9,E,0,D,0.0,4,0
43,4-0,O,0,D,1.977,7,4
43,4-1,P,0,D,1.977,9,2
43,4-2,P,0,D,0.0,3,2
43,4-3,E,0,D,0.0,3,1
43,4-4,E,0,D,0.0,3,0
43,4-5,E,0,D,0.0,3,0
43,4-6,E,0,D,3.954,9,7
43,4-7,A,0,C,-1.996,7,3
43,4-8,O,0,D,3.954,10,5
43,4-9,O,0,D,0.0,8,2
43,5-0,A,0,C,-0.497,9,5
43,5-1,A,0,C,1.002,10,3
43,5-2,E,0,D,1.977,5,3
43,5-3,E,0,D,0.0,3,2
43,5-4,E,0,D,0.0,3,0
43,5-5,E,0,D,1.977,9,4
43,5-6,A,0,C,-0.497,8,3
43,5-7,O,0,D,7.908,10,0
43,5-8,A,0,C,-0.497,6,2
43,5-9,O,0,D,3.954,10,1
43,6-0,O,0,D,3.954,10,6
43,6-1,A,0,C,1.002,10,2
43,6-2,E,0,D,3.954,10,4
43,6-3,E,0,D,0.0,3,1
43,6-4,O,0,D,0.0,3,1
43,6-5,P,0,D,1.977,9,2
43,6-6,A,0,C,2.501,10,0
43,6-7,A,0,C,1.002,10,10
43,6-8,A,0,C,1.002,10,1
43,6-9,O,0,D,1.977,10,4
43,7-0,O,0,D,3.954,8,1
43,7-1,O,1,C,2.501,10,0
43,7-2,A,0,C,1.002,10,4
43,7-3,O,0,D,1.977,7,7
43,7-4,O,0,D,0.0,3,1
43,7-5,O,0,D,1.977,10,0
43,7-6,A,0,C,-0.497,9,0
43,7-7,O,0,D,3.954,10,0
43,7-8,O,0,D,1.977,8,2
43,7-9,P,0,D,0.0,6,1
43,8-0,A,0,C,-0.497,10,1
43,8-1,A,0,C,2.501,10,4
43,8-2,A,0,C,1.002,10,2
43,8-3,E,0,D,1.977,5,1
43,8-4,O,1,D,0.0,4,0
43,8-5,O,0,D,0.0,3,2
43,8-6,P,0,D,1.977,10,2
43,8-7,O,0,D,0.0,6,6
43,8-8,O,0,D,0.0,4,4
43,8-9,P,0,D,1.977,10,2
43,9-0,P,0,D,1.977,9,0
43,9-1,P,0,D,1.977,10,4
43,9-2,P,0,D,1.977,8,3
43,9-3,E,0,D,0.0,4,3
43,9-4,E,0,D,0.0,3,3
43,9-5,P,0,D,0.0,5,1
43,9-6,P,0,D,0.0,10,8
43,9-7,P,0,D,0.0,9,4
43,9-8,O,0,D,0.0,3,1
43,9-9,P,0,D,0.0,5,1
44,0-0,P,0,C,4.0,10,7
44,0-1,P,0,C,4.0,7,5
44,0-2,P,0,C,3.581,7,1
44,0-3,P,0,C,2.744,3,3
44,0-4,E,0,D,1.899,4,4
44,0-5,P,0,C,3.581,4,1
44,0-6,P,0,C,4.0,8,4
44,0-7,P,0,C,4.0,4,4
44,0-8,P,0,C,4.0,8,2
44,0-9,P,0,C,4.0,7,2
44,1-0,P,0,C,4.0,7,1
44,1-1,P,0,C,3.581,5,5
44,1-2,E,0,D,1.266,4,1
44,1-3,E,0,D,1.266,3,1
44,1-4,P,0,C,2.744,3,3
44,1-5,P,0,C,3.581,3,0
44,1-6,P,0,C,4.0,5,5
44,1-7,P,0,C,4.0,5,4
44,1-8,P,0,C,3.581,3,0
44,1-9,P,0,C,4.0,4,2
44,2-0,O,0,C,4.0,8,2
44,2-1,O,0,C,3.581,4,1
44,2-2,E,0,D,0.633,8,0
44,2-3,E,0,D,0.0,3,2
44,2-4,P,1,D,0.633,3,0
44,2-5,P,1,D,1.266,3,0
44,2-6,P,0,C,3.162,3,2
44,2-7,O,0,C,3.581,8,7
44,2-8,E,0,D,2.532,5,2
44,2-9,O,0,C,3.162,3,3
44,3-0,O,0,C,3.581,3,2
44,3-1,O,0,C,3.581,7,7
44,3-2,E,0,D,1.266,3,3
44,3-3,E,0,D,0.0,3,2
44,3-4,E,0,D,0.0,3,1
44,3-5,E,0,D,0.0,3,1
44,3-6,E,0,D,1.266,4,1
44,3-7,O,0,C,3.581,4,2
44,3-8,O,0,C,3.162,6,3
44,3-9,E,0,D,2.532,5,1
44,4-0,O,0,C,4.0,8,5
44,4-1,P,0,C,4.0,10,3
44,4-2,P,0,C,2.744,3,3
44,4-3,E,0,D,0.633,3,2
44,4-4,E,0,D,0.0,3,1
44,4-5,E,0,D,0.0,3,1
44,4-6,E,0,D,1.266,10,8
44,4-7,A,0,C,3.581,6,4
44,4-8,O,0,C,4.0,10,6
44,4-9,O,0,C,3.581,9,3
44,5-0,A,0,C,4.0,10,6
44,5-1,A,0,C,3.581,10,4
44,5-2,E,0,D,1.266,4,4
44,5-3,E,0,D,0.0,3,3
44,5-4,E,0,D,0.633,3,1
44,5-5,E,0,D,1.266,8,5
44,5-6,A,0,C,3.162,7,4
44,5-7,O,0,C,4.0,10,1
44,5-8,A,0,C,4.0,7,3
44,5-9,O,0,C,4.0,10,2
44,6-0,O,0,C,4.0,10,7
44,6-1,A,0,C,3.581,9,3
44,6-2,E,0,D,1.266,9,5
44,6-3,E,0,D,1.266,3,2
44,6-4,O,0,C,3.162,3,2
44,6-5,P,0,C,3.581,8,3
44,6-6,A,0,C,4.0,10,1
44,6-7,O,1,C,4.0,10,0
44,6-8,A,0,C,4.0,10,2
44,6-9,O,0,C,4.0,10,5
44,7-0,O,0,C,4.0,9,2
44,7-1,O,0,C,4.0,10,1
44,7-2,A,0,C,3.581,9,5
44,7-3,O,0,C,3.162,6,0
44,7-4,O,0,C,4.0,4,2
44,7-5,O,0,C,4.0,9,1
44,7-6,A,0,C,4.0,10,1
44,7-7,O,0,C,4.0,10,1
44,7-8,O,0,C,4.0,9,3
44,7-9,P,0,C,4.0,7,2
44,8-0,A,0,C,4.0,10,2
44,8-1,A,0,C,4.0,10,5
44,8-2,A,0,C,3.581,9,3
44,8-3,E,0,D,1.899,4,2
44,8-4,O,0,C,3.162,5,1
44,8-5,O,0,C,4.0,4,3
44,8-6,P,0,C,4.0,10,3
44,8-7,O,0,C,4.0,7,7
44,8-8,O,0,C,4.0,5,5
44,8-9,P,0,C,4.0,10,3
44,9-0,P,0,C,4.0,10,1
44,9-1,P,0,C,4.0,10,5
44,9-2,P,0,C,3.581,7,4
44,9-3,P,1,D,1.266,3,0
44,9-4,O,1,D,1.266,3,0
44,9-5,P,0,C,3.581,6,2
44,9-6,P,0,C,4.0,10,9
44,9-7,P,0,C,4.0,10,5
44,9-8,O,0,C,4.0,4,2
44,9-9,P,0,C,4.0,6,2
45,0-0,P,0,D,0.0,9,8
45,0-1,P,0,D,0.0,6,6
45,0-2,P,0,D,0.0,6,2
45,0-3,P,0,D,0.0,3,0
45,0-4,E,0,D,0.302,3,0
45,0-5,P,0,D,0.0,3,2
45,0-6,P,0,D,0.0,7,5
45,0-7,P,0,D,0.0,3,0
45,0-8,P,0,D,0.302,7,3
45,0-9,P,0,D,0.0,6,3
45,1-0,P,0,D,0.302,8,2
45,1-1,P,0,D,0.302,4,0
45,1-2,E,0,D,0.0,3,2
45,1-3,E,0,D,0.0,3,2
45,1-4,P,0,D,0.0,3,0
45,1-5,P,0,D,0.0,3,1
45,1-6,P,0,D,0.0,4,0
45,1-7,P,0,D,0.302,4,0
45,1-8,P,0,D,0.0,3,1
45,1-9,P,0,D,0.302,3,3
45,2-0,O,0,C,2.351,9,3
45,2-1,O,0,C,0.701,5,2
45,2-2,E,0,D,0.302,7,1
45,2-3,E,0,D,0.0,3,3
45,2-4,P,0,D,0.0,3,1
45,2-5,P,0,D,0.0,3,1
45,2-6,P,0,D,0.302,3,3
45,2-7,P,1,C,-0.948,7,0
45,2-8,E,0,D,0.906,6,3
45,2-9,E,1,C,-0.948,3,0
45,3-0,O,0,C,2.351,4,3
45,3-1,O,0,C,0.701,8,8
45,3-2,O,1,D,0.302,3,0
45,3-3,E,0,D,0.0,3,3
45,3-4,E,0,D,0.0,3,2
45,3-5,E,0,D,0.0,3,2
45,3-6,E,0,D,0.302,3,2
45,3-7,O,0,C,2.351,5,3
45,3-8,O,0,C,0.701,7,4
45,3-9,E,0,D,1.208,6,2
45,4-0,O,0,C,2.351,9,6
45,4-1,P,0,D,0.906,10,4
45,4-2,P,0,D,0.0,3,0
45,4-3,E,0,D,0.0,3,3
45,4-4,E,0,D,0.0,3,2
45,4-5,E,0,D,0.0,3,2
45,4-6,E,0,D,0.604,9,9
45,4-7,A,0,C,2.351,7,5
45,4-8,O,0,C,4.0,10,7
45,4-9,O,0,C,2.351,10,4
45,5-0,A,0,C,4.0,10,7
45,5-1,A,0,C,0.701,10,5
45,5-2,E,0,D,0.302,3,0
45,5-3,E,0,D,0.0,3,0
45,5-4,E,0,D,0.302,3,2
45,5-5,E,0,D,0.302,7,6
45,5-6,A,0,C,0.701,8,5
45,5-7,O,0,C,4.0,10,2
45,5-8,A,0,C,4.0,8,4
45,5-9,O,0,C,4.0,10,3
45,6-0,O,0,C,4.0,10,8
45,6-1,A,0,C,2.351,10,4
45,6-2,E,0,D,0.604,10,6
45,6-3,E,0,D,0.604,4,3
45,6-4,O,0,C,-0.948,3,3
45,6-5,P,0,D,0.906,9,4
45,6-6,A,0,C,2.351,10,2
45,6-7,O,0,C,4.0,10,1
45,6-8,A,0,C,4.0,10,3
45,6-9,O,0,C,2.351,9,6
45,7-0,O,0,C,2.351,10,3
45,7-1,O,0,C,4.0,10,2
45,7-2,A,0,C,2.351,10,6
45,7-3,O,0,C,0.701,7,1
45,7-4,O,0,C,4.0,5,3
45,7-5,O,0,C,2.351,10,2
45,7-6,A,0,C,2.351,10,2
45,7-7,O,0,C,4.0,10,2
45,7-8,O,0,C,2.351,8,4
45,7-9,P,0,D,0.906,8,3
45,8-0,A,0,C,0.701,10,3
45,8-1,A,0,C,2.351,10,6
45,8-2,A,0,C,0.701,10,4
45,8-3,E,0,D,0.906,5,3
45,8-4,O,0,C,2.351,6,2
45,8-5,O,0,C,0.701,5,4
45,8-6,P,0,D,0.906,10,4
45,8-7,O,0,C,0.701,8,8
45,8-8,O,0,C,2.351,6,6
45,8-9,P,0,D,0.604,10,4
45,9-0,P,0,D,0.302,9,2
45,9-1,P,0,D,0.302,9,6
45,9-2,P,0,D,0.302,6,5
45,9-3,P,0,D,0.302,4,1
45,9-4,O,0,C,-0.948,4,1
45,9-5,P,0,D,0.604,7,3
45,9-6,P,0,D,0.0,9,0
45,9-7,P,0,D,0.604,10,6
45,9-8,O,0,C,-0.948,3,3
45,9-9,P,0,D,0.302,5,3
46,0-0,P,0,C,4.0,10,9
46,0-1,P,0,C,4.0,7,7
46,0-2,P,0,C,3.831,7,3
46,0-3,P,0,C,3.663,4,1
46,0-4,E,0,D,3.553,4,1
46,0-5,P,0,C,3.831,4,3
46,0-6,P,0,C,4.0,8,6
46,0-7,P,0,C,4.0,4,1
46,0-8,P,0,C,3.831,8,4
46,0-9,P,0,C,4.0,7,4
46,1-0,P,0,C,3.831,9,3
46,1-1,P,0,C,3.663,5,1
46,1-2,E,0,D,2.368,4,3
46,1-3,E,0,D,2.368,3,3
46,1-4,P,0,C,3.663,3,1
46,1-5,P,0,C,4.0,4,2
46,1-6,P,0,C,4.0,3,1
46,1-7,P,0,C,4.0,5,1
46,1-8,P,0,C,3.831,4,2
46,1-9,P,0,C,3.831,4,4
46,2-0,O,0,D,1.184,8,4
46,2-1,O,0,D,1.184,4,3
46,2-2,E,0,D,0.0,6,2
46,2-3,P,1,D,1.184,3,0
46,2-4,P,0,C,3.663,4,2
46,2-5,P,0,C,3.831,4,2
46,2-6,P,0,C,3.831,4,4
46,2-7,P,0,C,3.663,6,1
46,2-8,E,0,D,2.368,5,4
46,2-9,E,0,D,1.184,4,1
46,3-0,O,0,D,0.0,3,0
46,3-1,O,0,D,1.184,7,0
46,3-2,O,0,D,1.184,3,1
46,3-3,P,1,D,0.0,3,0
46,3-4,E,0,D,1.184,3,3
46,3-5,E,0,D,1.184,3,3
46,3-6,E,0,D,1.184,3,3
46,3-7,O,0,D,2.368,4,4
46,3-8,O,0,D,0.0,6,5
46,3-9,E,0,D,0.0,5,3
46,4-0,O,0,D,2.368,8,7
46,4-1,P,0,C,3.663,10,5
46,4-2,P,0,C,3.494,3,1
46,4-3,P,1,D,1.184,3,0
46,4-4,E,0,D,0.0,3,3
46,4-5,E,0,D,0.0,3,3
46,4-6,E,0,D,2.368,10,10
46,4-7,A,0,C,3.326,6,6
46,4-8,O,0,D,2.368,9,8
46,4-9,O,0,D,0.0,9,5
46,5-0,A,0,C,3.494,10,8
46,5-1,A,0,C,3.831,10,6
46,5-2,E,0,D,2.368,4,1
46,5-3,E,0,D,0.0,3,1
46,5-4,E,0,D,0.0,3,3
46,5-5,A,1,D,2.368,6,0
46,5-6,A,0,C,3.494,7,6
46,5-7,O,0,D,3.553,10,3
46,5-8,A,0,C,3.494,7,5
46,5-9,O,0,D,2.368,10,4
46,6-0,O,0,D,2.368,9,9
46,6-1,A,0,C,3.494,9,5
46,6-2,E,0,D,2.368,10,7
46,6-3,O,1,D,0.0,3,0
46,6-4,O,0,D,1.184,3,0
46,6-5,P,0,C,3.494,8,5
46,6-6,A,0,C,3.831,10,3
46,6-7,O,0,D,2.368,10,2
46,6-8,A,0,C,3.494,9,4
46,6-9,O,0,D,2.368,10,7
46,7-0,O,0,D,2.368,10,4
46,7-1,O,0,D,3.553,10,3
46,7-2,A,0,C,3.494,9,7
46,7-3,O,0,D,1.184,6,2
46,7-4,O,0,D,0.0,4,4
46,7-5,O,0,D,2.368,10,3
46,7-6,A,0,C,3.663,10,3
46,7-7,O,0,D,1.184,9,3
46,7-8,O,0,D,2.368,9,5
46,7-9,P,0,C,3.494,7,4
46,8-0,A,0,C,3.831,9,4
46,8-1,A,0,C,3.831,10,7
46,8-2,A,0,C,3.831,9,5
46,8-3,E,0,D,2.368,4,4
46,8-4,O,0,D,0.0,5,3
46,8-5,O,0,D,2.368,6,5
46,8-6,P,0,C,3.663,9,5
46,8-7,O,0,D,2.368,9,9
46,8-8,P,1,D,1.184,5,0
46,8-9,P,0,C,3.831,10,5
46,9-0,P,0,C,4.0,10,3
46,9-1,P,0,C,4.0,10,7
46,9-2,P,0,C,4.0,7,6
46,9-3,P,0,C,3.663,5,2
46,9-4,O,0,D,2.368,5,2
46,9-5,P,0,C,3.663,6,4
46,9-6,P,0,C,4.0,10,1
46,9-7,P,0,C,3.663,10,7
46,9-8,O,0,D,3.553,4,4
46,9-9,P,0,C,3.831,6,4
47,0-0,P,0,C,4.0,10,10
47,0-1,P,0,C,4.0,8,8
47,0-2,P,0,C,3.044,6,4
47,0-3,P,0,C,2.087,3,2
47,0-4,E,0,D,2.73,5,2
47,0-5,P,0,C,3.044,3,0
47,0-6,P,0,C,4.0,7,7
47,0-7,P,0,C,4.0,5,2
47,0-8,P,0,C,4.0,9,5
47,0-9,P,0,C,4.0,8,5
47,1-0,P,0,C,4.0,8,4
47,1-1,P,0,C,3.044,6,2
47,1-2,P,1,D,1.365,3,0
47,1-3,E,0,D,2.047,3,0
47,1-4,P,0,C,2.087,3,2
47,1-5,P,0,C,4.0,5,3
47,1-6,P,0,C,4.0,4,2
47,1-7,P,0,C,4.0,6,2
47,1-8,P,0,C,3.044,3,3
47,1-9,P,0,C,3.044,3,0
47,2-0,O,0,C,3.044,7,5
47,2-1,O,0,C,3.044,5,4
47,2-2,E,0,D,2.047,5,3
47,2-3,P,0,C,2.087,3,1
47,2-4,P,0,C,3.044,5,3
47,2-5,P,0,C,3.044,3,3
47,2-6,P,0,C,3.044,3,0
47,2-7,P,0,C,3.044,5,2
47,2-8,E,0,D,2.047,4,0
47,2-9,E,0,D,1.365,3,2
47,3-0,O,0,C,3.044,4,1
47,3-1,O,0,C,4.0,8,1
47,3-2,O,0,C,3.044,4,2
47,3-3,P,0,C,3.044,4,1
47,3-4,E,0,D,1.365,4,4
47,3-5,E,0,D,0.682,3,0
47,3-6,O,1,D,1.365,3,0
47,3-7,O,0,C,3.044,3,0
47,3-8,O,0,C,2.087,5,0
47,3-9,E,0,D,2.047,6,4
47,4-0,O,0,C,4.0,9,8
47,4-1,P,0,C,4.0,10,6
47,4-2,P,0,C,3.044,3,2
47,4-3,P,0,C,2.087,3,1
47,4-4,P,1,D,0.682,3,0
47,4-5,E,0,D,0.682,3,0
47,4-6,A,1,D,1.365,9,0
47,4-7,O,1,C,3.044,5,0
47,4-8,O,0,C,4.0,8,0
47,4-9,O,0,C,3.044,8,6
47,5-0,A,0,C,4.0,10,9
47,5-1,A,0,C,3.044,9,7
47,5-2,E,0,D,1.365,3,2
47,5-3,E,0,D,1.365,3,2
47,5-4,A,1,D,1.365,3,0
47,5-5,A,0,C,2.087,5,1
47,5-6,A,0,C,3.044,8,7
47,5-7,O,0,C,4.0,10,4
47,5-8,A,0,C,4.0,8,6
47,5-9,O,0,C,4.0,9,5
47,6-0,O,0,C,4.0,10,10
47,6-1,A,0,C,3.044,8,6
47,6-2,E,0,D,2.047,10,8
47,6-3,O,0,C,2.087,3,1
47,6-4,O,0,C,3.044,3,1
47,6-5,P,0,C,4.0,9,6
47,6-6,A,0,C,4.0,10,4
47,6-7,O,0,C,4.0,10,3
47,6-8,A,0,C,4.0,10,5
47,6-9,O,0,C,4.0,10,8
47,7-0,O,0,C,4.0,9,5
47,7-1,O,0,C,4.0,10,4
47,7-2,A,0,C,3.044,8,8
47,7-3,O,0,C,3.044,5,3
47,7-4,O,0,C,4.0,3,0
47,7-5,O,0,C,4.0,9,4
47,7-6,A,0,C,4.0,10,4
47,7-7,O,0,C,4.0,8,4
47,7-8,O,0,C,4.0,10,6
47,7-9,P,0,C,4.0,8,5
47,8-0,A,0,C,4.0,10,5
47,8-1,A,0,C,4.0,10,8
47,8-2,A,0,C,3.044,10,6
47,8-3,E,0,D,2.73,5,5
47,8-4,O,0,C,3.044,4,4
47,8-5,O,0,C,4.0,7,6
47,8-6,P,0,C,4.0,10,6
47,8-7,O,0,C,4.0,10,10
47,8-8,P,0,C,4.0,6,1
47,8-9,P,0,C,4.0,10,6
47,9-0,P,0,C,4.0,10,4
47,9-1,P,0,C,4.0,10,8
47,9-2,P,0,C,4.0,8,7
47,9-3,P,0,C,3.044,6,3
47,9-4,O,0,C,3.044,4,3
47,9-5,P,0,C,4.0,7,5
47,9-6,P,0,C,4.0,10,2
47,9-7,P,0,C,4.0,9,8
47,9-8,O,0,C,4.0,5,5
47,9-9,P,0,C,4.0,5,5
48,0-0,P,0,C,4.0,10,0
48,0-1,P,0,C,4.0,9,9
48,0-2,P,0,C,4.0,7,5
48,0-3,P,0,C,2.966,3,3
48,0-4,E,0,D,2.687,6,3
48,0-5,P,0,C,3.483,3,1
48,0-6,P,0,C,4.0,8,8
48,0-7,P,0,C,4.0,4,3
48,0-8,P,0,C,4.0,10,6
48,0-9,P,0,C,4.0,9,6
48,1-0,P,0,C,4.0,7,5
48,1-1,P,0,C,4.0,7,3
48,1-2,P,0,C,2.966,3,1
48,1-3,E,0,D,2.687,3,1
48,1-4,P,0,C,2.966,3,3
48,1-5,P,0,C,4.0,6,4
48,1-6,P,0,C,4.0,5,3
48,1-7,P,0,C,4.0,5,3
48,1-8,P,0,C,3.483,3,0
48,1-9,P,0,C,3.483,4,1
48,2-0,O,0,C,3.483,8,6
48,2-1,O,0,C,3.483,4,0
48,2-2,E,0,D,2.687,6,4
48,2-3,P,0,C,2.966,3,2
48,2-4,P,0,C,3.483,6,4
48,2-5,P,0,C,3.483,3,0
48,2-6,P,0,C,4.0,4,1
48,2-7,P,0,C,3.483,4,3
48,2-8,E,0,D,2.015,3,1
48,2-9,E,0,D,1.344,3,3
48,3-0,O,0,C,3.483,3,2
48,3-1,O,0,C,4.0,9,2
48,3-2,O,0,C,3.483,3,3
48,3-3,P,0,C,3.483,3,2
48,3-4,P,1,D,2.015,3,0
48,3-5,E,0,D,1.344,3,1
48,3-6,O,0,C,3.483,3,1
48,3-7,O,0,C,4.0,4,1
48,3-8,O,0,C,2.966,4,1
48,3-9,E,0,D,2.015,5,5
48,4-0,O,0,C,4.0,10,9
48,4-1,P,0,C,4.0,10,7
48,4-2,P,0,C,3.483,4,3
48,4-3,P,0,C,3.483,4,2
48,4-4,P,0,C,2.966,4,1
48,4-5,E,0,D,2.015,3,1
48,4-6,A,0,C,3.483,8,1
48,4-7,O,0,C,4.0,4,1
48,4-8,O,0,C,4.0,7,1
48,4-9,O,0,C,3.483,7,7
48,5-0,A,0,C,4.0,10,10
48,5-1,A,0,C,3.483,8,8
48,5-2,E,0,D,1.344,3,3
48,5-3,E,0,D,2.015,3,3
48,5-4,A,0,C,3.483,4,1
48,5-5,A,0,C,3.483,4,2
48,5-6,A,0,C,4.0,9,8
48,5-7,O,0,C,4.0,10,5
48,5-8,A,0,C,4.0,9,7
48,5-9,O,0,C,4.0,10,6
48,6-0,O,0,C,4.0,10,0
48,6-1,A,0,C,3.483,7,7
48,6-2,E,0,D,2.015,9,9
48,6-3,O,0,C,2.966,3,2
48,6-4,O,0,C,4.0,4,2
48,6-5,P,0,C,4.0,10,7
48,6-6,A,0,C,4.0,10,5
48,6-7,O,0,C,4.0,10,4
48,6-8,A,0,C,4.0,9,6
48,6-9,O,0,C,4.0,10,9
48,7-0,O,0,C,4.0,10,6
