paso,id,fenotipo,cambio_fenotipo,estrategia,pago,tau,theta
55,9-4,E,0,D,0.0,3,1
55,9-5,E,0,D,0.0,4,3
55,9-6,E,0,D,0.889,3,1
55,9-7,E,0,D,0.0,3,0
55,9-8,E,0,D,0.0,3,0
55,9-9,E,0,D,0.889,4,1
56,0-0,E,0,D,1.737,10,2
56,0-1,E,0,D,0.869,10,10
56,0-2,E,0,D,0.869,5,5
56,0-3,E,0,D,0.869,5,4
56,0-4,E,0,D,0.869,3,1
56,0-5,E,0,D,0.869,6,6
56,0-6,E,0,D,0.0,3,2
56,0-7,E,0,D,0.0,3,1
56,0-8,E,0,D,0.869,6,0
56,0-9,A,0,C,0.606,9,5
56,1-0,A,0,C,2.869,10,6
56,1-1,A,0,C,2.869,10,1
56,1-2,A,0,C,2.869,10,7
56,1-3,A,0,C,1.737,7,6
56,1-4,A,0,C,1.737,7,1
56,1-5,A,0,C,1.737,4,1
56,1-6,E,0,D,1.737,3,1
56,1-7,E,0,D,0.0,3,2
56,1-8,E,0,D,1.737,10,7
56,1-9,A,0,C,2.869,10,3
56,2-0,A,0,C,4.0,10,4
56,2-1,A,0,C,4.0,10,8
56,2-2,A,0,C,1.737,9,3
56,2-3,E,0,D,2.606,7,3
56,2-4,E,0,D,2.606,8,6
56,2-5,R,0,C,1.737,9,6
56,2-6,R,0,C,1.737,10,6
56,2-7,R,0,D,1.737,10,10
56,2-8,A,0,C,1.737,9,7
56,2-9,A,0,C,2.869,10,9
56,3-0,R,0,C,1.737,10,9
56,3-1,O,0,C,1.737,8,3
56,3-2,E,0,D,2.606,9,6
56,3-3,E,1,C,0.606,4,0
56,3-4,R,0,C,1.737,8,7
56,3-5,R,0,D,2.606,10,5
56,3-6,R,0,C,0.606,9,2
56,3-7,R,0,D,1.737,10,1
56,3-8,A,0,C,0.606,9,8
56,3-9,R,0,D,2.606,10,5
56,4-0,E,0,D,1.737,6,3
56,4-1,E,0,D,0.869,4,4
56,4-2,E,0,D,0.0,3,0
56,4-3,R,0,D,1.737,4,4
56,4-4,R,0,C,1.737,10,9
56,4-5,R,0,D,0.869,10,9
56,4-6,E,0,D,0.869,6,3
56,4-7,E,0,D,0.869,9,0
56,4-8,R,0,D,0.869,10,9
56,4-9,R,0,D,0.869,10,7
56,5-0,A,0,C,0.606,8,5
56,5-1,E,0,D,0.869,6,6
56,5-2,E,0,D,0.0,3,0
56,5-3,E,0,D,0.869,3,1
56,5-4,R,0,C,0.606,3,3
56,5-5,R,0,D,0.869,3,0
56,5-6,R,0,D,1.737,10,5
56,5-7,R,0,C,-0.525,3,2
56,5-8,R,0,D,1.737,9,8
56,5-9,A,0,C,1.737,7,4
56,6-0,P,0,D,1.737,9,4
56,6-1,P,0,D,0.0,5,4
56,6-2,P,0,D,0.0,4,0
56,6-3,P,0,D,0.0,3,2
56,6-4,E,0,D,0.869,6,3
56,6-5,E,0,D,0.869,5,2
56,6-6,R,0,C,-0.525,3,1
56,6-7,E,0,D,1.737,9,1
56,6-8,P,0,D,0.869,6,6
56,6-9,A,0,C,0.606,10,2
56,7-0,P,0,D,0.0,5,4
56,7-1,P,0,D,0.0,5,4
56,7-2,E,1,D,0.0,3,0
56,7-3,E,0,D,0.0,4,3
56,7-4,E,0,D,0.0,3,0
56,7-5,P,0,D,0.0,4,1
56,7-6,R,0,D,0.869,5,2
56,7-7,E,0,D,0.0,3,0
56,7-8,P,0,D,0.0,3,1
56,7-9,P,0,D,0.869,5,5
56,8-0,E,0,D,0.0,3,2
56,8-1,P,0,D,0.0,6,2
56,8-2,E,0,D,0.0,3,0
56,8-3,E,0,D,0.0,4,3
56,8-4,E,0,D,0.0,5,3
56,8-5,P,0,D,0.0,6,2
56,8-6,R,0,D,0.0,3,0
56,8-7,E,0,D,0.0,3,2
56,8-8,E,0,D,0.0,3,0
56,8-9,P,1,D,0.0,4,0
56,9-0,E,0,D,0.0,7,7
56,9-1,P,0,D,0.0,3,0
56,9-2,E,0,D,0.0,3,0
56,9-3,P,0,D,0.0,5,3
56,9-4,E,0,D,0.0,3,2
56,9-5,E,0,D,0.0,3,0
56,9-6,E,0,D,0.0,3,2
56,9-7,E,0,D,0.0,3,1
56,9-8,E,0,D,0.0,3,1
56,9-9,E,0,D,0.869,5,2
57,0-0,E,0,D,1.697,10,3
57,0-1,P,1,D,0.848,9,0
57,0-2,A,1,D,0.848,4,0
57,0-3,E,0,D,0.848,6,5
57,0-4,E,0,D,0.848,4,2
57,0-5,E,0,D,0.848,5,0
57,0-6,E,0,D,0.0,3,3
57,0-7,E,0,D,0.0,3,2
57,0-8,E,0,D,0.848,7,1
57,0-9,A,0,C,0.545,8,6
57,1-0,A,0,C,2.848,10,7
57,1-1,A,0,C,2.848,10,2
57,1-2,A,0,C,2.848,10,8
57,1-3,A,0,C,1.697,6,0
57,1-4,A,0,C,1.697,8,2
57,1-5,A,0,C,1.697,5,2
57,1-6,E,0,D,0.848,3,2
57,1-7,E,0,D,0.848,3,3
57,1-8,E,0,D,1.697,10,8
57,1-9,A,0,C,2.848,10,4
57,2-0,A,0,C,2.848,10,5
57,2-1,A,0,C,4.0,10,9
57,2-2,A,0,C,1.697,10,4
57,2-3,E,0,D,1.697,8,4
57,2-4,E,0,D,2.545,9,7
57,2-5,R,0,C,1.697,8,7
57,2-6,R,0,D,1.697,10,7
57,2-7,R,0,C,0.545,10,0
57,2-8,A,0,C,2.848,10,8
57,2-9,A,0,C,4.0,10,10
57,3-0,R,0,D,2.545,10,10
57,3-1,O,0,C,0.545,9,4
57,3-2,E,0,D,1.697,10,7
57,3-3,E,0,D,0.848,5,1
57,3-4,R,0,C,0.545,7,0
57,3-5,R,0,C,2.848,10,6
57,3-6,R,0,D,0.848,10,3
57,3-7,R,0,D,1.697,10,2
57,3-8,A,0,C,2.848,10,9
57,3-9,R,0,C,1.697,10,6
57,4-0,E,0,D,0.848,7,4
57,4-1,E,0,D,0.848,3,0
57,4-2,E,0,D,0.0,3,1
57,4-3,E,1,D,0.0,3,0
57,4-4,R,0,D,2.545,10,10
57,4-5,R,0,C,1.697,9,0
57,4-6,E,0,D,0.848,5,4
57,4-7,E,0,D,1.697,8,1
57,4-8,R,0,C,1.697,10,10
57,4-9,R,0,D,2.545,9,8
57,5-0,A,0,C,0.545,9,6
57,5-1,E,0,D,0.848,7,7
57,5-2,E,0,D,0.0,3,1
57,5-3,E,0,D,0.848,3,2
57,5-4,R,0,C,0.545,3,0
57,5-5,R,0,C,1.697,4,1
57,5-6,R,0,D,2.545,10,6
57,5-7,R,0,C,0.545,3,3
57,5-8,R,0,C,2.848,10,9
57,5-9,A,0,C,2.848,8,5
57,6-0,P,0,D,1.697,10,5
57,6-1,E,1,D,0.0,4,0
57,6-2,P,0,D,0.0,3,1
57,6-3,P,0,D,0.0,3,3
57,6-4,E,0,D,0.848,7,4
57,6-5,E,0,D,1.697,6,3
57,6-6,R,0,C,-0.606,3,2
57,6-7,E,0,D,1.697,10,2
57,6-8,P,0,D,1.697,5,0
57,6-9,A,0,C,0.545,9,3
57,7-0,P,0,D,0.0,4,0
57,7-1,E,1,D,0.0,4,0
57,7-2,E,0,D,0.0,3,1
57,7-3,E,0,D,0.0,3,0
57,7-4,E,0,D,0.0,3,1
57,7-5,P,0,D,0.0,3,2
57,7-6,R,0,D,1.697,6,3
57,7-7,E,0,D,0.0,3,1
57,7-8,P,0,D,0.0,3,2
57,7-9,P,0,D,0.848,4,0
57,8-0,E,0,D,0.0,3,3
57,8-1,P,0,D,0.0,5,3
57,8-2,E,0,D,0.0,3,1
57,8-3,E,0,D,0.0,3,0
57,8-4,E,0,D,0.0,4,4
57,8-5,P,0,D,0.848,5,3
57,8-6,R,0,C,-0.606,3,1
57,8-7,E,0,D,0.848,3,3
57,8-8,E,0,D,0.0,3,1
57,8-9,P,0,D,0.0,3,1
57,9-0,E,0,D,0.0,6,0
57,9-1,P,0,D,0.0,3,1
57,9-2,E,0,D,0.0,3,1
57,9-3,P,0,D,0.0,4,4
57,9-4,E,0,D,0.0,3,3
57,9-5,E,0,D,0.0,3,1
57,9-6,E,0,D,0.848,3,3
57,9-7,E,0,D,0.0,3,2
57,9-8,E,0,D,0.0,3,2
57,9-9,E,0,D,0.848,4,3
58,0-0,E,0,D,1.657,10,4
58,0-1,P,0,D,1.657,10,1
58,0-2,A,0,C,0.485,3,1
58,0-3,E,0,D,1.657,7,6
58,0-4,E,0,D,0.828,3,3
58,0-5,E,0,D,0.828,4,1
58,0-6,E,0,D,0.0,3,0
58,0-7,E,0,D,0.0,3,3
58,0-8,E,0,D,0.828,6,2
58,0-9,A,0,C,0.485,9,7
58,1-0,A,0,C,2.828,10,8
58,1-1,A,0,C,2.828,10,3
58,1-2,A,0,C,4.0,10,9
58,1-3,A,0,C,1.657,7,1
58,1-4,A,0,C,1.657,9,3
58,1-5,A,0,C,0.485,6,3
58,1-6,E,0,D,0.828,3,3
58,1-7,E,0,D,0.0,3,0
58,1-8,E,0,D,1.657,10,9
58,1-9,A,0,C,2.828,10,5
58,2-0,A,0,C,2.828,10,6
58,2-1,A,0,C,4.0,10,10
58,2-2,A,0,C,1.657,10,5
58,2-3,E,0,D,1.657,7,5
58,2-4,E,0,D,1.657,10,8
58,2-5,R,0,D,1.657,9,8
58,2-6,R,0,D,0.828,9,8
58,2-7,R,0,D,0.828,9,1
58,2-8,A,0,C,1.657,10,9
58,2-9,A,0,C,4.0,10,0
58,3-0,R,0,D,2.485,10,0
58,3-1,O,0,C,0.485,8,5
58,3-2,E,0,D,1.657,10,8
58,3-3,E,0,D,0.828,6,2
58,3-4,R,0,C,0.485,6,1
58,3-5,R,0,C,2.828,10,7
58,3-6,R,0,C,0.485,10,4
58,3-7,R,0,D,1.657,10,3
58,3-8,A,0,C,2.828,10,10
58,3-9,R,0,C,1.657,10,7
58,4-0,E,0,D,0.828,6,5
58,4-1,E,0,D,0.828,4,1
58,4-2,E,0,D,0.0,3,2
58,4-3,E,0,D,0.0,3,1
58,4-4,R,0,D,2.485,10,0
58,4-5,R,0,C,1.657,10,1
58,4-6,E,0,D,1.657,6,5
58,4-7,E,0,D,0.828,7,2
58,4-8,R,0,C,0.485,9,0
58,4-9,R,0,D,2.485,10,9
58,5-0,A,0,C,0.485,10,7
58,5-1,E,0,D,0.828,8,8
58,5-2,E,0,D,0.0,3,2
58,5-3,E,0,D,0.828,4,3
58,5-4,R,0,C,0.485,4,1
58,5-5,R,0,C,1.657,5,2
58,5-6,R,0,D,0.828,9,7
58,5-7,R,0,D,0.0,4,4
58,5-8,R,0,D,1.657,10,10
58,5-9,A,0,C,1.657,9,6
58,6-0,P,0,D,1.657,10,6
58,6-1,E,0,D,0.0,3,1
58,6-2,P,0,D,0.0,3,2
58,6-3,E,1,D,0.0,3,0
58,6-4,E,0,D,0.828,8,5
58,6-5,E,0,D,0.828,5,4
58,6-6,R,0,D,0.0,3,3
58,6-7,E,0,D,0.0,9,3
58,6-8,P,0,D,0.828,4,1
58,6-9,A,0,C,0.485,10,4
58,7-0,P,0,D,0.0,3,1
58,7-1,E,0,D,0.0,3,1
58,7-2,E,0,D,0.0,3,2
58,7-3,E,0,D,0.0,3,1
58,7-4,E,0,D,0.0,3,2
58,7-5,P,0,D,0.0,4,3
58,7-6,R,0,D,0.828,5,4
58,7-7,E,0,D,0.0,3,2
58,7-8,P,0,D,0.0,3,3
58,7-9,P,0,D,0.828,3,1
58,8-0,E,0,D,0.0,3,0
58,8-1,P,0,D,0.0,4,4
58,8-2,E,0,D,0.0,3,2
58,8-3,E,0,D,0.0,3,1
58,8-4,E,0,D,0.0,3,0
58,8-5,P,0,D,0.828,6,4
58,8-6,R,0,C,-0.687,3,2
58,8-7,E,0,D,0.828,3,0
58,8-8,E,0,D,0.0,3,2
58,8-9,P,0,D,0.0,3,2
58,9-0,E,0,D,0.0,5,1
58,9-1,P,0,D,0.0,3,2
58,9-2,E,0,D,0.828,3,2
58,9-3,E,1,D,0.0,3,0
58,9-4,E,0,D,0.0,3,0
58,9-5,E,0,D,0.0,3,2
58,9-6,E,0,D,0.828,4,4
58,9-7,E,0,D,0.0,3,3
58,9-8,E,0,D,0.0,3,3
58,9-9,E,0,D,0.828,3,0
59,0-0,E,0,D,1.616,10,5
59,0-1,P,0,D,1.616,10,2
59,0-2,A,0,C,0.424,4,2
59,0-3,E,0,D,1.616,8,7
59,0-4,E,0,D,0.808,4,4
59,0-5,E,0,D,0.808,5,2
59,0-6,E,0,D,0.0,3,1
59,0-7,E,0,D,0.0,3,0
59,0-8,E,0,D,0.808,7,3
59,0-9,A,0,C,0.424,8,8
59,1-0,A,0,C,2.808,10,9
59,1-1,A,0,C,2.808,10,4
59,1-2,A,0,C,4.0,10,10
59,1-3,A,0,C,1.616,8,2
59,1-4,A,0,C,1.616,10,4
59,1-5,A,0,C,1.616,7,4
59,1-6,E,0,D,0.808,4,4
59,1-7,E,0,D,0.0,3,1
59,1-8,E,0,D,1.616,10,10
59,1-9,A,0,C,2.808,10,6
59,2-0,A,0,C,2.808,10,7
59,2-1,A,0,C,4.0,10,0
59,2-2,A,0,C,1.616,10,6
59,2-3,E,0,D,1.616,8,6
59,2-4,E,0,D,2.424,10,9
59,2-5,R,0,C,1.616,10,9
59,2-6,R,0,D,0.808,8,0
59,2-7,R,0,D,0.808,8,2
59,2-8,A,0,C,1.616,10,10
59,2-9,A,0,C,4.0,10,1
59,3-0,R,0,D,2.424,10,1
59,3-1,O,0,C,0.424,9,6
59,3-2,E,0,D,1.616,9,9
59,3-3,E,0,D,0.808,7,3
59,3-4,R,0,C,1.616,7,2
59,3-5,R,0,C,1.616,10,8
59,3-6,R,0,D,0.808,9,5
59,3-7,R,0,D,0.808,10,4
59,3-8,A,0,C,1.616,10,0
59,3-9,R,0,C,1.616,10,8
59,4-0,R,1,D,0.808,5,0
59,4-1,E,0,D,0.808,3,2
59,4-2,E,0,D,0.0,3,3
59,4-3,E,0,D,0.808,3,2
59,4-4,R,0,C,0.424,9,1
59,4-5,R,0,D,1.616,10,2
59,4-6,E,0,D,0.0,7,6
59,4-7,E,0,D,0.0,6,3
59,4-8,R,0,D,1.616,10,1
59,4-9,R,0,D,1.616,10,10
59,5-0,A,0,C,0.424,10,8
59,5-1,E,0,D,0.808,9,9
59,5-2,E,0,D,0.0,4,3
59,5-3,E,0,D,0.0,3,0
59,5-4,R,0,D,0.808,3,2
59,5-5,R,0,D,0.0,4,3
59,5-6,R,0,D,0.0,8,8
59,5-7,R,0,D,0.808,3,0
59,5-8,R,0,C,0.424,9,0
59,5-9,A,0,C,2.808,10,7
59,6-0,P,0,D,1.616,10,7
59,6-1,E,0,D,0.0,3,2
59,6-2,P,0,D,0.0,3,3
59,6-3,E,0,D,0.0,3,1
59,6-4,E,0,D,0.0,9,6
59,6-5,E,0,D,0.0,4,0
59,6-6,R,0,D,0.808,4,4
59,6-7,E,0,D,0.0,8,4
59,6-8,P,0,D,1.616,5,2
59,6-9,A,0,C,0.424,9,5
59,7-0,P,0,D,0.0,3,2
59,7-1,E,0,D,0.0,3,2
59,7-2,E,0,D,0.0,3,3
59,7-3,E,0,D,0.0,3,2
59,7-4,E,0,D,0.0,4,3
59,7-5,P,0,D,0.808,5,4
59,7-6,E,1,C,-0.768,4,0
59,7-7,E,0,D,0.808,4,3
59,7-8,E,1,D,0.0,3,0
59,7-9,P,0,D,0.808,4,2
59,8-0,E,0,D,0.0,3,1
59,8-1,P,0,D,0.0,3,0
59,8-2,E,0,D,0.0,3,3
59,8-3,E,0,D,0.0,3,2
59,8-4,E,0,D,0.0,3,1
59,8-5,P,0,D,0.0,5,5
59,8-6,R,0,D,0.808,3,3
59,8-7,E,0,D,0.0,3,1
59,8-8,E,0,D,0.0,3,3
59,8-9,P,0,D,0.0,3,3
59,9-0,E,0,D,0.0,4,2
59,9-1,P,0,D,0.0,4,3
59,9-2,E,0,D,0.808,3,3
59,9-3,E,0,D,0.0,3,1
59,9-4,E,0,D,0.0,3,1
59,9-5,E,0,D,0.0,3,3
59,9-6,E,0,D,0.0,3,0
59,9-7,E,0,D,0.0,3,0
59,9-8,E,0,D,0.0,3,0
59,9-9,E,0,D,0.808,3,1
60,0-0,E,0,D,1.576,10,6
60,0-1,P,0,D,1.576,10,3
60,0-2,A,0,C,0.364,5,3
60,0-3,E,0,D,1.576,7,0
60,0-4,E,0,D,0.788,3,0
60,0-5,E,0,D,0.788,6,3
60,0-6,E,0,D,0.0,3,2
60,0-7,E,0,D,0.0,3,1
60,0-8,E,0,D,0.788,6,4
60,0-9,E,1,C,0.364,7,0
60,1-0,A,0,C,2.788,10,10
60,1-1,A,0,C,2.788,10,5
60,1-2,A,0,C,4.0,10,0
60,1-3,A,0,C,1.576,9,3
60,1-4,A,0,C,1.576,10,5
60,1-5,A,0,C,0.364,6,5
60,1-6,E,0,D,1.576,5,5
60,1-7,E,0,D,0.0,3,2
60,1-8,E,0,D,1.576,10,0
60,1-9,A,0,C,2.788,10,7
60,2-0,A,0,C,4.0,10,8
60,2-1,A,0,C,4.0,10,1
60,2-2,A,0,C,1.576,10,7
60,2-3,E,0,D,1.576,9,7
60,2-4,E,0,D,1.576,9,0
60,2-5,R,0,D,1.576,10,10
60,2-6,R,0,C,-0.848,7,1
60,2-7,R,0,D,2.364,9,3
60,2-8,A,0,C,1.576,9,0
60,2-9,A,0,C,2.788,10,2
60,3-0,R,0,C,2.788,10,2
60,3-1,O,0,C,1.576,10,7
60,3-2,E,0,D,1.576,10,10
60,3-3,E,0,D,0.788,6,4
60,3-4,R,0,C,-0.848,6,3
60,3-5,R,0,D,0.788,10,9
60,3-6,R,0,D,1.576,10,6
60,3-7,R,0,C,0.364,9,5
60,3-8,A,0,C,1.576,10,1
60,3-9,R,0,D,2.364,10,9
60,4-0,R,0,C,1.576,6,1
60,4-1,E,0,D,1.576,4,3
60,4-2,E,0,D,0.0,3,0
60,4-3,E,0,D,0.0,3,3
60,4-4,R,0,D,0.788,8,2
60,4-5,R,0,D,0.788,9,3
60,4-6,E,0,D,0.788,8,7
60,4-7,E,0,D,0.788,7,4
60,4-8,R,0,D,1.576,10,2
60,4-9,A,1,D,1.576,10,0
60,5-0,A,0,C,1.576,10,9
60,5-1,A,1,D,0.788,8,0
60,5-2,E,0,D,0.0,3,0
60,5-3,E,0,D,0.0,3,1
60,5-4,R,0,D,0.788,4,3
60,5-5,R,0,C,0.364,5,4
60,5-6,R,0,C,0.364,9,9
60,5-7,R,0,D,1.576,4,1
60,5-8,R,0,C,0.364,10,1
60,5-9,A,0,C,2.788,9,8
60,6-0,P,0,D,1.576,10,8
60,6-1,E,0,D,0.0,3,3
60,6-2,E,1,D,0.0,3,0
60,6-3,E,0,D,0.0,3,2
60,6-4,E,0,D,0.0,8,7
60,6-5,E,0,D,0.788,3,1
60,6-6,E,1,D,0.788,3,0
60,6-7,E,0,D,0.0,7,5
60,6-8,P,0,D,1.576,6,3
60,6-9,A,0,C,0.364,8,6
60,7-0,P,0,D,0.0,3,3
60,7-1,E,0,D,0.0,3,3
60,7-2,E,0,D,0.0,3,0
60,7-3,E,0,D,0.0,3,3
60,7-4,P,1,D,0.0,3,0
60,7-5,E,1,D,0.0,4,0
60,7-6,E,0,D,0.788,5,1
60,7-7,E,0,D,0.0,3,0
60,7-8,E,0,D,0.0,3,1
60,7-9,P,0,D,0.788,5,3
60,8-0,E,0,D,0.0,3,2
60,8-1,P,0,D,0.0,3,1
60,8-2,E,0,D,0.0,3,0
60,8-3,E,0,D,0.0,3,3
60,8-4,E,0,D,0.0,4,2
60,8-5,P,0,D,0.788,6,6
60,8-6,E,1,C,-0.848,3,0
60,8-7,E,0,D,0.788,3,2
60,8-8,E,0,D,0.0,3,0
60,8-9,E,1,D,0.0,3,0
60,9-0,E,0,D,0.0,3,3
60,9-1,P,0,D,0.0,5,4
60,9-2,E,0,D,0.788,4,4
60,9-3,E,0,D,0.0,4,2
60,9-4,E,0,D,0.0,3,2
60,9-5,E,0,D,0.0,3,0
60,9-6,E,0,D,0.788,4,1
60,9-7,E,0,D,0.0,3,1
60,9-8,E,0,D,0.0,3,1
60,9-9,E,0,D,0.788,3,2
61,0-0,E,0,D,0.768,10,7
61,0-1,P,0,D,1.535,10,4
61,0-2,A,0,C,0.303,6,4
61,0-3,E,0,D,1.535,8,1
61,0-4,E,0,D,0.768,3,1
61,0-5,E,0,D,0.768,7,4
61,0-6,E,0,D,0.0,3,3
61,0-7,E,0,D,0.0,3,2
61,0-8,E,0,D,0.0,5,5
61,0-9,E,0,D,0.768,6,1
61,1-0,A,0,C,2.768,10,0
61,1-1,A,0,C,2.768,10,6
61,1-2,A,0,C,4.0,10,1
61,1-3,A,0,C,1.535,10,4
61,1-4,A,0,C,1.535,10,6
61,1-5,A,0,C,1.535,7,6
61,1-6,E,0,D,0.768,6,6
61,1-7,E,0,D,0.0,3,3
61,1-8,E,0,D,1.535,10,1
61,1-9,A,0,C,1.535,10,8
61,2-0,A,0,C,2.768,10,9
61,2-1,A,0,C,4.0,10,2
61,2-2,A,0,C,1.535,9,8
61,2-3,E,0,D,1.535,10,8
61,2-4,E,0,D,2.303,10,1
61,2-5,E,1,C,0.303,9,0
61,2-6,R,0,D,1.535,8,2
61,2-7,R,0,D,1.535,10,4
61,2-8,A,0,C,1.535,10,1
61,2-9,A,0,C,4.0,10,3
61,3-0,R,0,D,3.071,10,3
61,3-1,O,0,C,0.303,9,8
61,3-2,E,0,D,1.535,10,0
61,3-3,E,0,D,0.768,7,5
61,3-4,R,0,C,-0.929,5,4
61,3-5,R,0,D,3.071,10,10
61,3-6,R,0,C,0.303,10,7
61,3-7,R,0,C,1.535,10,6
61,3-8,A,0,C,2.768,10,2
61,3-9,R,0,C,2.768,10,10
61,4-0,R,0,C,1.535,7,2
61,4-1,E,0,D,2.303,5,4
61,4-2,E,0,D,0.0,3,1
61,4-3,E,0,D,0.0,3,0
61,4-4,R,0,D,2.303,9,3
61,4-5,R,0,C,-0.929,8,4
61,4-6,E,0,D,1.535,9,8
61,4-7,E,0,D,0.768,8,5
61,4-8,R,0,D,2.303,10,3
61,4-9,A,0,C,2.768,10,1
61,5-0,A,0,C,2.768,10,10
61,5-1,A,0,C,0.303,7,1
61,5-2,E,0,D,0.768,3,1
61,5-3,E,0,D,0.768,4,2
61,5-4,R,0,C,-0.929,3,0
61,5-5,R,0,D,1.535,6,5
61,5-6,E,1,D,0.0,8,0
61,5-7,R,0,D,0.768,5,2
61,5-8,R,0,C,0.303,10,2
61,5-9,A,0,C,4.0,10,9
61,6-0,P,0,D,1.535,10,9
61,6-1,E,0,D,0.768,3,0
61,6-2,E,0,D,0.0,3,1
61,6-3,E,0,D,0.0,3,3
61,6-4,E,0,D,0.768,7,0
61,6-5,E,0,D,0.0,3,2
61,6-6,E,0,D,0.0,3,1
61,6-7,E,0,D,0.0,6,6
61,6-8,P,0,D,1.535,7,4
61,6-9,A,0,C,0.303,9,7
61,7-0,P,0,D,0.0,3,0
61,7-1,E,0,D,0.0,3,0
61,7-2,E,0,D,0.0,3,1
61,7-3,E,0,D,0.0,3,0
61,7-4,P,0,D,0.0,3,1
61,7-5,E,0,D,0.0,3,1
61,7-6,E,0,D,0.0,4,2
61,7-7,E,0,D,0.0,3,1
61,7-8,E,0,D,0.0,3,2
61,7-9,P,0,D,0.768,6,4
61,8-0,E,0,D,0.0,3,3
61,8-1,P,0,D,0.0,3,2
61,8-2,E,0,D,0.0,4,1
61,8-3,E,0,D,0.0,3,0
61,8-4,E,0,D,0.0,3,3
61,8-5,P,0,D,0.0,5,0
61,8-6,E,0,D,0.0,3,1
61,8-7,E,0,D,0.0,3,3
61,8-8,E,0,D,0.0,3,1
61,8-9,E,0,D,0.0,3,1
61,9-0,E,0,D,0.0,3,0
61,9-1,P,0,D,0.0,4,0
61,9-2,E,0,D,0.768,3,0
61,9-3,E,0,D,0.0,3,3
61,9-4,E,0,D,0.0,3,3
61,9-5,E,0,D,0.0,3,1
61,9-6,E,0,D,0.0,3,2
61,9-7,E,0,D,0.0,3,2
61,9-8,E,0,D,0.0,3,2
61,9-9,E,0,D,0.0,3,3
62,0-0,E,0,D,0.747,9,8
62,0-1,P,0,D,1.495,10,5
62,0-2,A,0,C,0.242,5,5
62,0-3,E,0,D,1.495,9,2
62,0-4,E,0,D,0.747,4,2
62,0-5,E,0,D,0.747,6,5
62,0-6,E,0,D,0.0,3,0
62,0-7,E,0,D,0.0,3,3
62,0-8,E,0,D,0.0,4,0
62,0-9,E,0,D,0.747,7,2
62,1-0,A,0,C,2.747,10,1
62,1-1,A,0,C,2.747,10,7
62,1-2,A,0,C,4.0,10,2
62,1-3,A,0,C,1.495,10,5
62,1-4,A,0,C,1.495,10,7
62,1-5,A,0,C,0.242,6,0
62,1-6,E,0,D,0.747,5,0
62,1-7,E,0,D,0.747,4,4
62,1-8,E,0,D,1.495,10,2
62,1-9,A,0,C,1.495,10,9
62,2-0,A,0,C,4.0,10,10
62,2-1,A,0,C,4.0,10,3
62,2-2,A,0,C,1.495,8,0
62,2-3,E,0,D,1.495,10,9
62,2-4,E,0,D,1.495,10,2
62,2-5,E,0,D,1.495,10,1
62,2-6,R,0,D,1.495,9,3
62,2-7,R,0,C,0.242,9,5
62,2-8,A,0,C,2.747,10,2
62,2-9,A,0,C,4.0,10,4
62,3-0,R,0,C,4.0,10,4
62,3-1,O,0,C,1.495,10,9
62,3-2,E,0,D,1.495,10,1
62,3-3,E,0,D,0.747,6,6
62,3-4,R,0,C,0.242,4,0
62,3-5,R,0,C,2.747,10,0
62,3-6,R,0,C,0.242,9,8
62,3-7,R,0,D,2.242,10,7
62,3-8,A,0,C,1.495,10,3
62,3-9,A,1,C,4.0,10,0
62,4-0,R,0,C,2.747,8,3
62,4-1,E,0,D,2.242,6,5
62,4-2,E,0,D,0.0,3,2
62,4-3,E,0,D,0.0,3,1
62,4-4,R,0,D,1.495,10,4
62,4-5,R,0,C,1.495,7,5
62,4-6,E,0,D,1.495,10,9
62,4-7,E,0,D,0.747,7,6
62,4-8,R,0,D,2.242,10,4
62,4-9,A,0,C,2.747,10,2
62,5-0,A,0,C,2.747,10,0
62,5-1,A,0,C,0.242,8,2
62,5-2,E,0,D,0.747,4,2
62,5-3,E,0,D,0.0,3,3
62,5-4,R,0,D,0.747,4,1
62,5-5,R,0,C,0.242,7,6
62,5-6,E,0,D,1.495,9,1
62,5-7,R,0,C,0.242,6,3
62,5-8,R,0,C,1.495,10,3
62,5-9,A,0,C,4.0,10,10
62,6-0,P,0,D,1.495,10,10
62,6-1,E,0,D,0.747,3,1
62,6-2,E,0,D,0.0,3,2
62,6-3,E,0,D,0.0,3,0
62,6-4,E,0,D,0.0,6,1
62,6-5,E,0,D,0.747,3,3
62,6-6,E,0,D,0.0,3,2
62,6-7,E,0,D,0.747,5,0
62,6-8,P,0,D,1.495,8,5
62,6-9,A,0,C,0.242,8,8
62,7-0,P,0,D,0.0,3,1
62,7-1,E,0,D,0.0,3,1
62,7-2,E,0,D,0.0,3,2
62,7-3,E,0,D,0.0,3,1
62,7-4,P,0,D,0.0,3,2
62,7-5,E,0,D,0.0,3,2
62,7-6,E,0,D,0.0,3,3
62,7-7,E,0,D,0.0,3,2
62,7-8,E,0,D,0.0,3,3
62,7-9,P,0,D,0.747,5,5
62,8-0,E,0,D,0.0,3,0
62,8-1,P,0,D,0.0,3,3
62,8-2,E,0,D,0.0,3,2
62,8-3,E,0,D,0.0,3,1
62,8-4,E,0,D,0.0,3,0
62,8-5,P,0,D,0.0,4,1
62,8-6,E,0,D,0.0,3,2
62,8-7,E,0,D,0.0,3,0
62,8-8,E,0,D,0.0,3,2
62,8-9,E,0,D,0.0,3,2
62,9-0,E,0,D,0.0,3,1
