paso,id,fenotipo,cambio_fenotipo,estrategia,pago,tau,theta
41,7-7,P,0,C,1.095,4,3
41,7-8,E,0,D,1.517,9,4
41,7-9,O,0,D,0.0,4,1
41,8-0,P,0,C,1.095,5,2
41,8-1,E,0,D,3.034,3,3
41,8-2,P,0,C,1.095,4,4
41,8-3,P,0,C,4.0,9,9
41,8-4,P,0,C,3.032,8,7
41,8-5,E,0,D,3.034,6,6
41,8-6,O,0,D,0.0,3,2
41,8-7,E,0,D,1.517,3,0
41,8-8,E,0,D,0.0,3,0
41,8-9,O,0,D,1.517,5,5
41,9-0,P,0,C,1.095,5,2
41,9-1,E,0,D,1.517,4,1
41,9-2,E,0,D,3.034,8,6
41,9-3,P,0,C,3.032,6,1
41,9-4,P,0,C,4.0,9,7
41,9-5,P,0,C,2.063,6,4
41,9-6,O,0,D,1.517,4,2
41,9-7,O,0,D,0.0,5,0
41,9-8,O,0,D,0.0,3,2
41,9-9,O,0,D,1.517,3,2
42,0-0,O,0,D,1.117,8,3
42,0-1,E,1,D,1.117,3,0
42,0-2,P,0,C,3.306,3,1
42,0-3,P,0,C,4.0,9,4
42,0-4,P,0,C,4.0,10,8
42,0-5,P,0,C,3.537,7,1
42,0-6,O,0,D,1.117,7,7
42,0-7,O,0,D,0.0,5,0
42,0-8,O,0,D,0.0,4,4
42,0-9,O,0,D,0.0,3,1
42,1-0,O,0,D,0.0,6,1
42,1-1,E,0,D,0.0,3,1
42,1-2,E,0,D,2.234,9,8
42,1-3,P,0,C,3.537,7,4
42,1-4,P,0,C,3.537,9,2
42,1-5,O,0,D,2.234,5,2
42,1-6,O,0,D,0.0,4,4
42,1-7,O,0,D,0.0,3,2
42,1-8,O,0,D,0.0,3,3
42,1-9,O,0,D,0.0,3,0
42,2-0,E,0,D,1.117,7,6
42,2-1,E,0,D,1.117,9,7
42,2-2,E,0,D,1.117,10,8
42,2-3,E,0,D,2.234,4,4
42,2-4,O,0,D,1.117,4,4
42,2-5,O,0,D,0.0,9,4
42,2-6,R,0,D,1.117,7,2
42,2-7,O,0,D,0.0,3,1
42,2-8,O,0,D,0.0,6,6
42,2-9,O,0,D,0.0,5,2
42,3-0,A,0,C,3.537,10,3
42,3-1,A,0,C,3.537,10,3
42,3-2,A,0,C,3.769,10,9
42,3-3,A,0,C,3.537,8,7
42,3-4,O,0,D,1.117,5,4
42,3-5,O,0,D,2.234,6,4
42,3-6,R,0,C,3.306,9,0
42,3-7,R,0,D,1.117,3,2
42,3-8,O,0,D,0.0,3,3
42,3-9,O,0,D,2.234,10,4
42,4-0,A,0,C,3.769,10,3
42,4-1,O,0,D,4.467,9,8
42,4-2,A,0,C,3.769,8,2
42,4-3,R,0,C,3.537,10,5
42,4-4,R,0,D,3.351,10,10
42,4-5,R,0,C,3.537,5,3
42,4-6,R,0,C,3.769,10,2
42,4-7,R,0,D,2.234,10,10
42,4-8,O,0,D,1.117,6,2
42,4-9,A,0,C,3.306,3,3
42,5-0,R,0,C,3.537,6,5
42,5-1,R,0,C,3.537,9,0
42,5-2,A,0,C,3.537,8,8
42,5-3,R,0,D,3.351,10,3
42,5-4,P,0,C,3.306,3,0
42,5-5,P,0,C,4.0,7,4
42,5-6,P,0,C,4.0,10,10
42,5-7,P,0,C,3.537,8,0
42,5-8,O,0,D,1.117,5,3
42,5-9,O,0,D,2.234,8,6
42,6-0,R,1,D,1.117,3,0
42,6-1,O,0,D,1.117,3,2
42,6-2,O,0,D,1.117,6,1
42,6-3,E,0,D,1.117,5,3
42,6-4,E,0,D,3.351,9,6
42,6-5,P,0,C,3.537,6,6
42,6-6,P,0,C,3.769,8,6
42,6-7,P,0,C,3.769,7,7
42,6-8,O,0,D,1.117,7,7
42,6-9,O,0,D,0.0,3,3
42,7-0,O,0,D,1.117,5,1
42,7-1,O,0,D,0.0,9,9
42,7-2,O,0,D,2.234,8,2
42,7-3,P,0,C,3.537,8,6
42,7-4,P,0,C,3.537,6,4
42,7-5,E,0,D,2.234,7,4
42,7-6,E,0,D,2.234,7,4
42,7-7,P,0,C,3.306,3,0
42,7-8,E,0,D,1.117,10,5
42,7-9,O,0,D,0.0,3,2
42,8-0,P,0,C,3.306,4,3
42,8-1,E,0,D,2.234,4,4
42,8-2,P,0,C,3.306,5,5
42,8-3,P,0,C,4.0,10,10
42,8-4,P,0,C,3.769,9,8
42,8-5,E,0,D,2.234,7,7
42,8-6,O,0,D,0.0,3,3
42,8-7,E,0,D,1.117,4,1
42,8-8,E,0,D,0.0,3,1
42,8-9,O,0,D,1.117,4,0
42,9-0,P,0,C,3.306,6,3
42,9-1,E,0,D,1.117,3,2
42,9-2,E,0,D,3.351,9,7
42,9-3,P,0,C,3.769,7,2
42,9-4,P,0,C,4.0,10,8
42,9-5,P,0,C,3.537,7,5
42,9-6,O,0,D,1.117,3,3
42,9-7,O,0,D,0.0,4,1
42,9-8,O,0,D,0.0,3,3
42,9-9,O,0,D,1.117,4,3
43,0-0,O,0,C,0.922,9,4
43,0-1,E,0,D,0.084,3,1
43,0-2,P,0,D,0.0,3,2
43,0-3,P,0,D,0.0,8,5
43,0-4,P,0,D,0.0,9,9
43,0-5,P,0,D,0.169,8,2
43,0-6,O,0,C,2.461,6,0
43,0-7,O,0,C,4.0,6,1
43,0-8,O,0,C,4.0,5,5
43,0-9,O,0,C,4.0,4,2
43,1-0,O,0,C,0.922,5,2
43,1-1,E,0,D,0.084,3,2
43,1-2,E,0,D,0.0,8,0
43,1-3,P,0,D,0.0,6,5
43,1-4,P,0,D,0.169,8,3
43,1-5,O,0,C,0.922,4,3
43,1-6,O,0,C,4.0,5,5
43,1-7,O,0,C,4.0,4,3
43,1-8,O,0,C,4.0,4,4
43,1-9,O,0,C,4.0,4,1
43,2-0,A,1,D,0.253,6,0
43,2-1,E,0,D,0.084,8,8
43,2-2,E,0,D,0.084,10,9
43,2-3,A,1,D,0.169,3,0
43,2-4,O,0,C,0.922,3,0
43,2-5,O,0,C,4.0,10,5
43,2-6,R,0,C,2.461,8,3
43,2-7,O,0,C,4.0,4,2
43,2-8,O,0,C,4.0,7,7
43,2-9,O,0,C,2.461,6,3
43,3-0,A,0,C,2.461,10,4
43,3-1,A,0,C,2.461,10,4
43,3-2,A,0,C,2.461,10,10
43,3-3,A,0,C,2.461,9,8
43,3-4,O,0,C,4.0,6,5
43,3-5,O,0,C,2.461,7,5
43,3-6,R,0,D,0.337,10,1
43,3-7,R,0,C,0.922,3,3
43,3-8,O,0,C,4.0,4,4
43,3-9,O,0,C,4.0,10,5
43,4-0,A,0,C,4.0,10,4
43,4-1,O,0,C,4.0,10,9
43,4-2,A,0,C,4.0,9,3
43,4-3,R,0,C,2.461,10,6
43,4-4,R,0,C,2.461,10,0
43,4-5,R,0,C,2.461,6,4
43,4-6,R,0,C,-0.618,9,3
43,4-7,R,0,D,0.253,10,0
43,4-8,O,0,C,2.461,7,3
43,4-9,A,0,C,4.0,4,4
43,5-0,R,0,C,4.0,7,6
43,5-1,R,0,C,4.0,10,1
43,5-2,A,0,C,2.461,9,9
43,5-3,R,0,D,0.169,9,4
43,5-4,P,0,D,0.084,3,1
43,5-5,P,0,D,0.084,6,5
43,5-6,P,0,D,0.084,9,0
43,5-7,P,0,D,0.084,7,1
43,5-8,O,0,C,2.461,4,4
43,5-9,O,0,C,4.0,9,7
43,6-0,R,0,C,4.0,4,1
43,6-1,O,0,C,4.0,4,3
43,6-2,O,0,C,2.461,7,2
43,6-3,E,0,D,0.084,4,4
43,6-4,E,0,D,0.0,8,7
43,6-5,E,1,D,0.0,5,0
43,6-6,P,0,D,0.0,7,7
43,6-7,O,1,D,0.084,6,0
43,6-8,O,0,C,0.922,8,8
43,6-9,O,0,C,4.0,4,4
43,7-0,O,0,C,2.461,6,2
43,7-1,O,0,C,2.461,10,10
43,7-2,O,0,C,0.922,7,3
43,7-3,P,0,D,0.084,7,7
43,7-4,P,0,D,0.0,5,5
43,7-5,E,0,D,0.0,6,5
43,7-6,E,0,D,0.084,6,5
43,7-7,P,0,D,0.0,3,1
43,7-8,E,0,D,0.169,9,6
43,7-9,O,0,C,2.461,4,3
43,8-0,P,0,D,0.169,5,4
43,8-1,O,1,D,0.084,3,0
43,8-2,P,0,D,0.084,4,0
43,8-3,P,0,D,0.0,9,0
43,8-4,P,0,D,0.0,8,0
43,8-5,E,0,D,0.084,6,0
43,8-6,E,1,C,-0.618,3,0
43,8-7,E,0,D,0.169,5,2
43,8-8,E,0,D,0.169,4,2
43,8-9,O,0,C,0.922,5,1
43,9-0,P,0,D,0.169,5,4
43,9-1,E,0,D,0.0,3,3
43,9-2,E,0,D,0.0,8,8
43,9-3,P,0,D,0.0,6,3
43,9-4,P,0,D,0.0,9,9
43,9-5,P,0,D,0.084,6,6
43,9-6,O,0,C,2.461,3,0
43,9-7,O,0,C,2.461,5,2
43,9-8,O,0,C,2.461,4,4
43,9-9,O,0,C,2.461,5,4
44,0-0,O,0,D,0.0,8,5
44,0-1,E,0,D,0.0,3,2
44,0-2,P,0,D,0.0,3,3
44,0-3,P,0,D,0.0,9,6
44,0-4,P,0,D,0.0,10,10
44,0-5,P,0,D,0.0,7,3
44,0-6,O,0,D,0.0,5,1
44,0-7,O,0,D,0.0,5,2
44,0-8,O,0,D,0.0,4,0
44,0-9,O,0,D,0.0,3,3
44,1-0,O,0,D,1.42,6,3
44,1-1,E,0,D,0.0,3,3
44,1-2,E,0,D,0.0,7,1
44,1-3,P,0,D,1.42,7,6
44,1-4,P,0,D,0.0,7,4
44,1-5,O,0,D,0.0,3,0
44,1-6,R,1,D,0.0,4,0
44,1-7,O,0,D,0.0,3,0
44,1-8,O,0,D,0.0,5,5
44,1-9,O,0,D,0.0,5,2
44,2-0,A,0,C,-0.925,7,1
44,2-1,E,0,D,2.841,7,0
44,2-2,E,0,D,2.841,10,10
44,2-3,A,0,C,-0.925,3,1
44,2-4,O,0,D,1.42,3,1
44,2-5,O,0,D,0.0,9,6
44,2-6,R,0,D,0.0,7,4
44,2-7,O,0,D,0.0,3,3
44,2-8,O,0,D,0.0,6,0
44,2-9,O,0,D,1.42,7,4
44,3-0,A,0,C,2.358,10,5
44,3-1,A,0,C,0.717,10,5
44,3-2,A,0,C,2.358,10,0
44,3-3,A,0,C,2.358,10,9
44,3-4,O,0,D,1.42,7,6
44,3-5,O,0,D,1.42,8,6
44,3-6,R,0,D,1.42,10,2
44,3-7,R,0,D,1.42,4,4
44,3-8,O,0,D,0.0,3,0
44,3-9,O,0,D,2.841,10,6
44,4-0,A,0,C,2.358,10,5
44,4-1,O,0,D,5.681,10,10
44,4-2,A,0,C,2.358,10,4
44,4-3,R,0,C,0.717,10,7
44,4-4,R,0,D,2.841,10,1
44,4-5,R,0,C,-0.925,7,5
44,4-6,R,0,C,0.717,10,4
44,4-7,R,0,C,-0.925,9,1
44,4-8,O,0,D,2.841,8,4
44,4-9,A,0,C,-0.925,3,0
44,5-0,R,0,C,0.717,8,7
44,5-1,R,0,C,0.717,10,2
44,5-2,A,0,C,0.717,10,10
44,5-3,R,0,D,2.841,10,5
44,5-4,P,0,D,0.0,3,2
44,5-5,P,0,D,1.42,7,6
44,5-6,P,0,D,1.42,10,1
44,5-7,P,0,D,1.42,8,2
44,5-8,O,0,D,0.0,3,0
44,5-9,O,0,D,2.841,10,8
44,6-0,R,0,D,1.42,3,2
44,6-1,O,0,D,1.42,5,4
44,6-2,O,0,D,1.42,6,3
44,6-3,E,0,D,0.0,3,0
44,6-4,P,1,D,0.0,7,0
44,6-5,E,0,D,0.0,4,1
44,6-6,P,0,D,0.0,6,0
44,6-7,O,0,D,0.0,7,1
44,6-8,O,0,D,0.0,7,0
44,6-9,O,0,D,0.0,3,0
44,7-0,O,0,D,0.0,5,3
44,7-1,O,0,D,0.0,9,0
44,7-2,O,0,D,0.0,6,4
44,7-3,E,1,D,0.0,6,0
44,7-4,P,0,D,0.0,4,0
44,7-5,E,0,D,0.0,5,0
44,7-6,E,0,D,0.0,5,0
44,7-7,P,0,D,0.0,3,2
44,7-8,E,0,D,0.0,8,7
44,7-9,O,0,D,0.0,3,0
44,8-0,O,1,D,0.0,4,0
44,8-1,O,0,D,0.0,3,1
44,8-2,P,0,D,0.0,3,1
44,8-3,P,0,D,0.0,8,1
44,8-4,P,0,D,0.0,9,1
44,8-5,E,0,D,0.0,5,1
44,8-6,E,0,D,0.0,3,1
44,8-7,E,0,D,0.0,4,3
44,8-8,E,0,D,0.0,5,3
44,8-9,O,0,D,0.0,6,2
44,9-0,O,1,D,0.0,4,0
44,9-1,E,0,D,0.0,4,4
44,9-2,P,1,D,0.0,7,0
44,9-3,P,0,D,0.0,5,4
44,9-4,P,0,D,0.0,8,0
44,9-5,O,1,D,0.0,5,0
44,9-6,O,0,D,0.0,3,1
44,9-7,O,0,D,0.0,4,3
44,9-8,O,0,D,0.0,3,0
44,9-9,O,0,D,0.0,4,0
45,0-0,O,0,C,2.143,9,6
45,0-1,E,0,D,0.725,4,3
45,0-2,P,0,D,0.0,3,0
45,0-3,P,0,D,0.0,8,7
45,0-4,P,0,D,0.0,9,0
45,0-5,P,0,D,2.175,8,4
45,0-6,O,0,C,0.286,4,2
45,0-7,O,0,C,4.0,6,3
45,0-8,O,0,C,4.0,5,1
45,0-9,O,0,C,4.0,4,4
45,1-0,O,0,C,2.143,5,4
45,1-1,E,0,D,0.725,3,0
45,1-2,E,0,D,0.0,6,2
45,1-3,P,0,D,0.725,6,0
45,1-4,P,0,D,1.45,8,5
45,1-5,O,0,C,-1.571,3,1
45,1-6,R,0,D,2.175,5,1
45,1-7,O,0,C,2.143,4,1
45,1-8,O,0,C,4.0,6,6
45,1-9,O,0,C,4.0,6,3
45,2-0,A,0,C,2.143,8,2
45,2-1,E,0,D,1.45,6,1
45,2-2,E,0,D,1.45,10,0
45,2-3,A,0,C,0.286,3,2
45,2-4,O,0,C,2.143,4,2
45,2-5,O,0,C,2.143,10,7
45,2-6,R,0,D,2.175,8,5
45,2-7,R,1,C,0.286,3,0
45,2-8,O,0,C,4.0,7,1
45,2-9,O,0,C,4.0,8,5
45,3-0,A,0,C,4.0,10,6
45,3-1,A,0,C,2.143,10,6
45,3-2,A,0,C,2.143,9,1
45,3-3,A,0,C,4.0,10,10
45,3-4,O,0,C,4.0,8,7
45,3-5,O,0,C,4.0,9,7
45,3-6,R,0,C,-1.571,9,3
45,3-7,R,0,D,2.9,5,5
45,3-8,O,0,C,2.143,4,1
45,3-9,O,0,C,4.0,10,7
45,4-0,A,0,C,2.143,10,6
45,4-1,A,1,C,2.143,10,0
45,4-2,A,0,C,4.0,10,5
45,4-3,R,0,C,2.143,10,8
45,4-4,R,0,C,2.143,10,2
45,4-5,R,0,C,0.286,8,6
45,4-6,R,0,D,2.175,10,5
45,4-7,R,0,C,-1.571,8,2
45,4-8,O,0,C,4.0,9,5
45,4-9,A,0,C,4.0,4,1
45,5-0,R,0,D,2.175,9,8
45,5-1,R,0,D,2.175,10,3
45,5-2,A,0,C,0.286,9,0
45,5-3,R,0,D,1.45,10,6
45,5-4,P,0,D,0.725,3,3
45,5-5,P,0,D,0.725,6,0
45,5-6,P,0,D,0.0,9,2
45,5-7,P,0,D,2.175,9,3
45,5-8,O,0,C,2.143,4,1
45,5-9,O,0,C,2.143,10,9
45,6-0,R,0,C,2.143,4,3
45,6-1,O,0,C,2.143,6,5
45,6-2,O,0,C,2.143,7,4
45,6-3,E,0,D,0.725,3,1
45,6-4,P,0,D,0.0,6,1
45,6-5,E,0,D,0.0,3,2
45,6-6,P,0,D,0.725,5,1
45,6-7,O,0,C,-1.571,6,2
45,6-8,O,0,C,2.143,8,1
45,6-9,O,0,C,4.0,4,1
45,7-0,O,0,C,4.0,6,4
45,7-1,O,0,C,4.0,10,1
45,7-2,O,0,C,0.286,5,5
45,7-3,E,0,D,0.725,5,1
45,7-4,P,0,D,0.0,3,1
45,7-5,E,0,D,0.0,4,1
45,7-6,E,0,D,0.0,4,1
45,7-7,P,0,D,0.725,3,3
45,7-8,E,0,D,1.45,9,8
45,7-9,O,0,C,2.143,3,1
45,8-0,O,0,C,4.0,5,1
45,8-1,O,0,C,0.286,3,2
45,8-2,P,0,D,1.45,3,2
45,8-3,P,0,D,0.0,7,2
45,8-4,P,0,D,0.0,8,2
45,8-5,E,0,D,0.725,4,2
45,8-6,E,0,D,0.725,3,2
45,8-7,O,1,D,0.725,3,0
45,8-8,E,0,D,1.45,6,4
45,8-9,O,0,C,2.143,7,3
45,9-0,O,0,C,2.143,5,1
45,9-1,E,0,D,1.45,5,5
45,9-2,P,0,D,0.0,6,1
45,9-3,P,0,D,0.0,4,0
45,9-4,P,0,D,0.725,7,1
45,9-5,O,0,C,-1.571,4,1
45,9-6,O,0,C,2.143,4,2
45,9-7,O,0,C,2.143,3,0
45,9-8,O,0,C,2.143,4,1
45,9-9,O,0,C,4.0,5,1
46,0-0,O,0,C,4.0,10,7
46,0-1,E,0,C,4.0,5,4
46,0-2,P,0,C,4.0,4,1
46,0-3,P,0,C,4.0,9,8
46,0-4,P,0,C,4.0,10,1
46,0-5,P,0,C,4.0,7,5
46,0-6,O,0,C,3.579,3,3
46,0-7,O,0,C,4.0,5,4
46,0-8,O,0,C,4.0,6,2
46,0-9,O,0,C,4.0,5,5
46,1-0,O,0,C,4.0,6,5
46,1-1,E,0,C,4.0,4,1
46,1-2,E,0,C,4.0,5,3
46,1-3,P,0,C,4.0,7,1
46,1-4,P,0,C,4.0,9,6
46,1-5,O,0,C,3.579,3,2
46,1-6,R,0,D,0.739,4,2
46,1-7,O,0,C,3.158,3,2
46,1-8,O,0,C,4.0,7,7
46,1-9,O,0,C,4.0,7,4
46,2-0,A,0,C,4.0,7,3
46,2-1,E,0,C,4.0,7,2
46,2-2,E,0,C,4.0,10,1
46,2-3,A,0,C,4.0,3,3
46,2-4,O,0,C,4.0,5,3
46,2-5,O,0,C,3.579,9,8
46,2-6,R,0,D,0.493,7,6
46,2-7,R,0,D,0.739,3,1
46,2-8,O,0,C,3.579,6,2
46,2-9,O,0,C,4.0,9,6
46,3-0,A,0,C,4.0,10,7
46,3-1,A,0,C,4.0,10,7
46,3-2,A,0,C,4.0,10,2
46,3-3,A,0,C,3.579,9,0
46,3-4,O,0,C,4.0,9,8
46,3-5,O,0,C,3.579,8,8
46,3-6,R,0,C,3.158,8,4
46,3-7,O,1,C,3.158,4,0
46,3-8,O,0,C,4.0,3,2
46,3-9,O,0,C,4.0,10,8
46,4-0,A,0,C,3.579,9,7
46,4-1,A,0,C,3.579,10,1
46,4-2,A,0,C,3.579,9,6
46,4-3,R,0,D,0.739,9,9
46,4-4,R,0,C,3.158,9,3
46,4-5,R,0,D,0.739,7,7
46,4-6,R,0,D,0.493,9,6
46,4-7,R,0,D,0.739,7,3
46,4-8,O,0,C,3.579,8,6
46,4-9,A,0,C,4.0,5,2
46,5-0,O,1,D,0.493,8,0
46,5-1,R,0,D,0.739,9,4
46,5-2,A,0,C,3.158,8,1
46,5-3,R,0,D,0.739,10,7
46,5-4,P,0,C,3.579,4,4
46,5-5,P,0,C,3.579,5,1
46,5-6,P,0,C,3.579,8,3
46,5-7,P,0,C,3.579,8,4
46,5-8,O,0,C,4.0,5,2
46,5-9,O,0,C,3.579,9,0
46,6-0,O,1,D,0.739,3,0
46,6-1,O,0,C,3.158,5,0
46,6-2,O,0,C,4.0,6,5
46,6-3,E,0,C,3.579,3,2
46,6-4,P,0,C,4.0,5,2
46,6-5,E,0,C,4.0,4,3
46,6-6,P,0,C,4.0,4,2
46,6-7,O,0,C,4.0,7,3
46,6-8,O,0,C,4.0,9,2
46,6-9,O,0,C,3.579,3,2
46,7-0,O,0,C,3.579,5,5
46,7-1,O,0,C,4.0,10,2
46,7-2,O,0,C,4.0,6,6
46,7-3,E,0,C,4.0,4,2
46,7-4,P,0,C,4.0,4,2
46,7-5,E,0,C,4.0,5,2
46,7-6,E,0,C,4.0,5,2
46,7-7,P,0,C,4.0,4,4
46,7-8,E,0,C,4.0,10,9
46,7-9,O,0,C,4.0,4,2
46,8-0,O,0,C,4.0,6,2
46,8-1,O,0,C,4.0,4,3
46,8-2,P,0,C,4.0,4,3
46,8-3,P,0,C,4.0,6,3
46,8-4,P,0,C,4.0,9,3
46,8-5,E,0,C,4.0,5,3
46,8-6,E,0,C,4.0,4,3
46,8-7,O,0,C,4.0,4,1
46,8-8,E,0,C,4.0,5,5
46,8-9,O,0,C,4.0,8,4
46,9-0,O,0,C,4.0,6,2
46,9-1,E,0,C,4.0,6,6
46,9-2,P,0,C,4.0,7,2
46,9-3,P,0,C,4.0,5,1
46,9-4,P,0,C,4.0,8,2
46,9-5,O,0,C,4.0,3,2
46,9-6,O,0,C,4.0,5,3
46,9-7,O,0,C,4.0,3,1
46,9-8,O,0,C,4.0,5,2
46,9-9,O,0,C,4.0,6,2
47,0-0,O,0,C,2.544,10,8
47,0-1,E,0,D,0.711,4,0
47,0-2,P,0,D,0.0,3,2
47,0-3,P,0,D,0.0,8,0
47,0-4,P,0,D,0.0,9,2
47,0-5,P,0,D,2.133,8,6
47,0-6,O,0,C,1.087,4,4
47,0-7,O,0,C,4.0,6,5
47,0-8,O,0,C,4.0,7,3
47,0-9,O,0,C,4.0,6,6
47,1-0,O,0,C,2.544,7,6
47,1-1,E,0,D,0.711,3,2
47,1-2,E,0,D,0.0,4,4
47,1-3,P,0,D,0.711,6,2
47,1-4,P,0,D,1.422,10,7
47,1-5,O,0,C,-0.369,3,3
47,1-6,R,0,D,2.133,5,3
47,1-7,O,0,C,2.544,4,3
47,1-8,O,0,C,4.0,8,8
47,1-9,O,0,C,4.0,8,5
47,2-0,A,0,C,2.544,8,4
47,2-1,E,0,D,1.422,6,3
47,2-2,E,0,D,1.422,9,2
47,2-3,A,0,C,1.087,4,4
47,2-4,O,0,C,2.544,6,4
47,2-5,O,0,C,2.544,10,9
47,2-6,R,0,D,1.422,8,7
47,2-7,R,0,C,2.544,4,2
47,2-8,O,0,C,4.0,7,3
47,2-9,O,0,C,4.0,10,7
47,3-0,A,0,C,4.0,10,8
47,3-1,A,0,C,2.544,10,8
47,3-2,A,0,C,2.544,10,3
47,3-3,A,0,C,2.544,10,1
47,3-4,O,0,C,2.544,8,0
47,3-5,O,0,C,2.544,9,9
47,3-6,R,0,D,1.422,7,5
47,3-7,O,0,C,1.087,3,1
47,3-8,O,0,C,4.0,4,3
47,3-9,O,0,C,4.0,10,9
47,4-0,A,0,C,4.0,10,8
47,4-1,A,0,C,2.544,10,2
47,4-2,A,0,C,2.544,8,7
47,4-3,R,0,D,1.422,10,10
47,4-4,R,0,D,1.422,8,4
47,4-5,R,0,C,-0.369,6,0
47,4-6,R,0,D,0.711,8,7
47,4-7,R,0,D,1.422,6,4
47,4-8,O,0,C,2.544,7,7
47,4-9,A,0,C,4.0,6,3
47,5-0,O,0,C,2.544,7,1
47,5-1,R,0,D,2.845,10,5
47,5-2,A,0,C,1.087,9,2
47,5-3,R,0,D,0.711,9,8
47,5-4,R,1,D,0.0,3,0
47,5-5,P,0,D,0.711,4,2
47,5-6,P,0,D,0.0,7,4
47,5-7,P,0,D,1.422,7,5
47,5-8,O,0,C,2.544,6,3
47,5-9,O,0,C,4.0,10,1
47,6-0,O,0,C,4.0,4,1
47,6-1,O,0,C,2.544,6,1
47,6-2,O,0,C,2.544,7,6
47,6-3,E,0,D,0.711,3,3
47,6-4,P,0,D,0.0,4,3
47,6-5,E,0,D,0.0,3,0
47,6-6,P,0,D,0.711,3,3
47,6-7,O,0,C,-0.369,6,4
47,6-8,O,0,C,2.544,10,3
47,6-9,O,0,C,4.0,4,3
47,7-0,O,0,C,4.0,6,6
47,7-1,O,0,C,4.0,10,3
47,7-2,O,0,C,1.087,5,0
47,7-3,E,0,D,0.711,3,3
47,7-4,P,0,D,0.0,3,3
47,7-5,E,0,D,0.0,4,3
47,7-6,E,0,D,0.0,4,3
47,7-7,P,0,D,1.422,3,0
47,7-8,E,0,D,1.422,10,10
47,7-9,O,0,C,2.544,3,3
47,8-0,O,0,C,4.0,7,3
47,8-1,O,0,C,1.087,3,0
47,8-2,P,0,D,1.422,3,0
47,8-3,P,0,D,0.0,5,4
47,8-4,P,0,D,0.0,8,4
47,8-5,E,0,D,0.711,4,4
47,8-6,E,0,D,1.422,3,0
47,8-7,O,0,C,-0.369,3,2
47,8-8,E,0,D,2.133,6,6
47,8-9,O,0,C,2.544,9,5
47,9-0,O,0,C,2.544,7,3
47,9-1,E,0,D,1.422,7,7
47,9-2,P,0,D,0.0,6,3
47,9-3,P,0,D,0.0,4,2
47,9-4,P,0,D,0.711,7,3
47,9-5,O,0,C,-0.369,3,3
47,9-6,O,0,C,2.544,6,4
47,9-7,O,0,C,4.0,4,2
47,9-8,O,0,C,2.544,6,3
47,9-9,O,0,C,4.0,7,3
48,0-0,O,0,D,0.0,9,9
48,0-1,E,0,D,1.538,3,1
48,0-2,P,0,C,2.298,4,3
48,0-3,P,0,C,4.0,9,1
48,0-4,P,0,C,4.0,10,3
48,0-5,P,0,C,1.446,9,7
48,0-6,O,0,D,1.538,3,0
48,0-7,O,0,D,0.0,5,0
48,0-8,O,0,D,0.0,6,4
48,0-9,O,0,D,0.0,5,0
48,1-0,O,0,D,1.538,8,7
48,1-1,E,0,D,0.0,3,3
48,1-2,E,0,D,3.077,5,5
48,1-3,P,0,C,3.149,7,3
48,1-4,P,0,C,2.298,9,8
48,1-5,O,0,D,3.077,4,4
48,1-6,R,0,D,0.0,4,4
48,1-7,O,0,D,0.0,3,0
48,1-8,O,0,D,0.0,7,0
48,1-9,O,0,D,0.0,7,6
48,2-0,A,0,C,1.446,7,5
48,2-1,E,0,D,3.077,7,4
48,2-2,E,0,D,3.077,10,3
48,2-3,A,0,C,2.298,5,5
48,2-4,O,0,D,3.077,7,5
48,2-5,O,0,D,0.0,9,0
48,2-6,R,0,D,1.538,7,0
48,2-7,R,0,D,0.0,3,3
48,2-8,O,0,D,0.0,6,4
48,2-9,O,0,D,1.538,9,8
48,3-0,A,0,C,3.149,10,9
48,3-1,A,0,C,3.149,10,9
48,3-2,A,0,C,3.149,10,4
48,3-3,A,0,C,2.298,10,2
48,3-4,O,0,D,1.538,7,1
48,3-5,O,0,D,1.538,10,10
48,3-6,R,0,C,0.595,6,6
48,3-7,O,0,D,3.077,4,2
48,3-8,O,0,D,0.0,3,0
48,3-9,O,0,D,3.077,10,10
48,4-0,A,0,C,3.149,10,9
48,4-1,A,0,C,3.149,10,3
48,4-2,A,0,C,3.149,7,0
48,4-3,R,0,D,4.615,10,0
48,4-4,R,0,D,1.538,9,5
48,4-5,R,0,D,1.538,5,1
48,4-6,R,0,D,4.615,9,8
48,4-7,R,0,C,1.446,5,5
48,4-8,O,0,D,3.077,8,8
48,4-9,A,0,C,1.446,5,4
48,5-0,O,0,D,1.538,6,2
48,5-1,R,0,D,3.077,9,6
48,5-2,A,0,C,2.298,10,3
48,5-3,E,1,C,2.298,8,0
48,5-4,R,0,C,3.149,4,1
48,5-5,P,0,C,2.298,5,3
48,5-6,P,0,C,3.149,8,5
48,5-7,P,0,C,2.298,6,6
48,5-8,O,0,D,1.538,7,4
48,5-9,O,0,D,1.538,9,2
48,6-0,O,0,D,0.0,3,2
48,6-1,O,0,D,0.0,5,2
48,6-2,A,1,D,1.538,6,0
48,6-3,E,0,D,3.077,4,4
48,6-4,P,0,C,2.298,3,0
48,6-5,E,0,D,4.615,4,1
48,6-6,E,1,C,1.446,3,0
48,6-7,O,0,D,4.615,7,5
48,6-8,O,0,D,0.0,9,4
48,6-9,O,0,D,0.0,3,0
48,7-0,O,0,D,0.0,5,0
48,7-1,O,0,D,0.0,9,4
48,7-2,O,0,D,1.538,4,1
48,7-3,E,0,D,3.077,3,0
